"","Country","Code","Year","SDG_main","Value"
"6413","Kenya","KEN",2009,"14_5",51.93535
"6414","Kenya","KEN",2010,"14_5",51.93535
"6415","Kenya","KEN",2011,"14_5",51.93535
"6416","Kenya","KEN",2012,"14_5",51.93535
"6417","Kenya","KEN",2013,"14_5",51.93535
"6418","Kenya","KEN",2014,"14_5",51.93535
"6419","Kenya","KEN",2015,"14_5",51.93535
"6420","Kenya","KEN",2016,"14_5",51.93535
"6421","Kenya","KEN",2017,"14_5",51.93535
"6422","Kenya","KEN",2018,"14_5",51.93535
"6423","Kenya","KEN",2019,"14_5",51.93535
"6424","Kenya","KEN",2020,"14_5",51.93535
"6425","Kenya","KEN",2020,"14_6",100
"6426","Kenya","KEN",2000,"14_7",0.126828347147975
"6427","Kenya","KEN",2001,"14_7",0.126828347147975
"6428","Kenya","KEN",2002,"14_7",0.126828347147975
"6429","Kenya","KEN",2003,"14_7",0.126828347147975
"6430","Kenya","KEN",2004,"14_7",0.126828347147975
"6431","Kenya","KEN",2005,"14_7",0.126828347147975
"6432","Kenya","KEN",2006,"14_7",0.126828347147975
"6433","Kenya","KEN",2007,"14_7",0.126828347147975
"6434","Kenya","KEN",2008,"14_7",0.126828347147975
"6435","Kenya","KEN",2009,"14_7",0.126828347147975
"6436","Kenya","KEN",2010,"14_7",0.126828347147975
"6437","Kenya","KEN",2011,"14_7",0.126828347147975
"6438","Kenya","KEN",2012,"14_7",0.166554755642245
"6439","Kenya","KEN",2013,"14_7",0.184213377377956
"6440","Kenya","KEN",2014,"14_7",0.174259227720649
"6441","Kenya","KEN",2015,"14_7",0.164305078063341
"6442","Kenya","KEN",2016,"14_7",0.303727501620628
"6443","Kenya","KEN",2017,"14_7",0.443149925177915
"6444","Kenya","KEN",2018,"14_7",0.472849003798053
"6445","Kenya","KEN",2019,"14_7",0.492406250696152
"6446","Kenya","KEN",2020,"14_7",0.492406250696152
"6447","Kenya","KEN",2020,"14_b",100
"6448","Cambodia","KHM",2000,"14_1",64.2191881591153
"6449","Cambodia","KHM",2001,"14_1",63.5674528429954
"6450","Cambodia","KHM",2002,"14_1",63.1480753352312
"6451","Cambodia","KHM",2003,"14_1",64.1341792048389
"6452","Cambodia","KHM",2004,"14_1",64.2305226863523
"6453","Cambodia","KHM",2005,"14_1",62.6946942457565
"6454","Cambodia","KHM",2006,"14_1",63.5731201066138
"6455","Cambodia","KHM",2007,"14_1",63.8678178147724
"6456","Cambodia","KHM",2008,"14_1",63.9301577145752
"6457","Cambodia","KHM",2009,"14_1",63.9528267690489
"6458","Cambodia","KHM",2010,"14_1",63.5561183157585
"6459","Cambodia","KHM",2011,"14_1",63.9188231873383
"6460","Cambodia","KHM",2012,"14_1",64.0491702505623
"6461","Cambodia","KHM",2013,"14_1",63.5277819976664
"6462","Cambodia","KHM",2014,"14_1",63.8678178147724
"6463","Cambodia","KHM",2015,"14_1",64.3892060676684
"6464","Cambodia","KHM",2016,"14_1",64.162515522931
"6465","Cambodia","KHM",2017,"14_1",61.3994693924435
"6466","Cambodia","KHM",2018,"14_1",60.8329468395834
"6467","Cambodia","KHM",2019,"14_1",61.3316660380056
"6468","Cambodia","KHM",2020,"14_1",61.3316660380056
"6469","Cambodia","KHM",2000,"14_2",0
"6470","Cambodia","KHM",2001,"14_2",0
"6471","Cambodia","KHM",2002,"14_2",0
"6472","Cambodia","KHM",2003,"14_2",0
"6473","Cambodia","KHM",2004,"14_2",0
"6474","Cambodia","KHM",2005,"14_2",0
"6475","Cambodia","KHM",2006,"14_2",0
"6476","Cambodia","KHM",2007,"14_2",0
"6477","Cambodia","KHM",2008,"14_2",0
"6478","Cambodia","KHM",2009,"14_2",0
"6479","Cambodia","KHM",2010,"14_2",0
"6480","Cambodia","KHM",2011,"14_2",0
"6481","Cambodia","KHM",2012,"14_2",0
"6482","Cambodia","KHM",2013,"14_2",0
"6483","Cambodia","KHM",2014,"14_2",0
"6484","Cambodia","KHM",2015,"14_2",0
"6485","Cambodia","KHM",2016,"14_2",0
"6486","Cambodia","KHM",2017,"14_2",0
"6487","Cambodia","KHM",2018,"14_2",0
"6488","Cambodia","KHM",2019,"14_2",0
"6489","Cambodia","KHM",2020,"14_2",100
"6490","Cambodia","KHM",2000,"14_5",33.81025
"6491","Cambodia","KHM",2001,"14_5",33.81025
"6492","Cambodia","KHM",2002,"14_5",33.81025
"6493","Cambodia","KHM",2003,"14_5",33.81025
"6494","Cambodia","KHM",2004,"14_5",34.18651
"6495","Cambodia","KHM",2005,"14_5",34.18651
"6496","Cambodia","KHM",2006,"14_5",34.18651
"6497","Cambodia","KHM",2007,"14_5",34.18651
"6498","Cambodia","KHM",2008,"14_5",34.18651
"6499","Cambodia","KHM",2009,"14_5",34.18651
"6500","Cambodia","KHM",2010,"14_5",34.18651
"6501","Cambodia","KHM",2011,"14_5",34.18651
"6502","Cambodia","KHM",2012,"14_5",34.18651
"6503","Cambodia","KHM",2013,"14_5",34.18651
"6504","Cambodia","KHM",2014,"14_5",34.18651
"6505","Cambodia","KHM",2015,"14_5",34.18651
"6506","Cambodia","KHM",2016,"14_5",34.18651
"6507","Cambodia","KHM",2017,"14_5",34.18651
"6508","Cambodia","KHM",2018,"14_5",34.18651
"6509","Cambodia","KHM",2019,"14_5",34.18651
"6510","Cambodia","KHM",2020,"14_5",34.18651
"6511","Cambodia","KHM",2000,"14_7",9.32148173758778
"6512","Cambodia","KHM",2001,"14_7",9.32148173758778
"6513","Cambodia","KHM",2002,"14_7",9.32148173758778
"6514","Cambodia","KHM",2003,"14_7",9.32148173758778
"6515","Cambodia","KHM",2004,"14_7",9.32148173758778
"6516","Cambodia","KHM",2005,"14_7",9.32148173758778
"6517","Cambodia","KHM",2006,"14_7",9.32148173758778
"6518","Cambodia","KHM",2007,"14_7",9.32148173758778
"6519","Cambodia","KHM",2008,"14_7",9.32148173758778
"6520","Cambodia","KHM",2009,"14_7",9.32148173758778
"6521","Cambodia","KHM",2010,"14_7",9.32148173758778
"6522","Cambodia","KHM",2011,"14_7",9.32148173758778
"6523","Cambodia","KHM",2012,"14_7",7.63764689340459
"6524","Cambodia","KHM",2013,"14_7",6.84174244351478
"6525","Cambodia","KHM",2014,"14_7",6.66344992540601
"6526","Cambodia","KHM",2015,"14_7",6.48515740729725
"6527","Cambodia","KHM",2016,"14_7",6.01626154924259
"6528","Cambodia","KHM",2017,"14_7",5.54736569118792
"6529","Cambodia","KHM",2018,"14_7",5.11176920321994
"6530","Cambodia","KHM",2019,"14_7",4.69664262751836
"6531","Cambodia","KHM",2020,"14_7",4.69664262751836
"6532","Cambodia","KHM",2020,"14_b",100
"6533","Saint Kitts and Nevis","KNA",2000,"14_1",67.9038086679465
"6534","Saint Kitts and Nevis","KNA",2001,"14_1",50.0292592154042
"6535","Saint Kitts and Nevis","KNA",2002,"14_1",68.3571897574213
"6536","Saint Kitts and Nevis","KNA",2003,"14_1",54.3590486198881
"6537","Saint Kitts and Nevis","KNA",2004,"14_1",65.8692610289285
"6538","Saint Kitts and Nevis","KNA",2005,"14_1",65.3620409350787
"6539","Saint Kitts and Nevis","KNA",2006,"14_1",64.8548208412288
"6540","Saint Kitts and Nevis","KNA",2007,"14_1",68.3061843848554
"6541","Saint Kitts and Nevis","KNA",2008,"14_1",63.2880622843308
"6542","Saint Kitts and Nevis","KNA",2009,"14_1",55.7645299972598
"6543","Saint Kitts and Nevis","KNA",2010,"14_1",46.4192122904614
"6544","Saint Kitts and Nevis","KNA",2011,"14_1",51.3376668313322
"6545","Saint Kitts and Nevis","KNA",2012,"14_1",63.3648018215207
"6546","Saint Kitts and Nevis","KNA",2013,"14_1",68.3061843848554
"6547","Saint Kitts and Nevis","KNA",2014,"14_1",57.3400292831846
"6548","Saint Kitts and Nevis","KNA",2015,"14_1",67.6997871776829
"6549","Saint Kitts and Nevis","KNA",2016,"14_1",66.6866930093412
"6550","Saint Kitts and Nevis","KNA",2017,"14_1",66.8921129959934
"6551","Saint Kitts and Nevis","KNA",2018,"14_1",63.2533767431955
"6552","Saint Kitts and Nevis","KNA",2019,"14_1",63.2533767431955
"6553","Saint Kitts and Nevis","KNA",2020,"14_1",63.2533767431955
"6554","Saint Kitts and Nevis","KNA",2000,"14_2",0
"6555","Saint Kitts and Nevis","KNA",2001,"14_2",0
"6556","Saint Kitts and Nevis","KNA",2002,"14_2",0
"6557","Saint Kitts and Nevis","KNA",2003,"14_2",0
"6558","Saint Kitts and Nevis","KNA",2004,"14_2",0
"6559","Saint Kitts and Nevis","KNA",2005,"14_2",0
"6560","Saint Kitts and Nevis","KNA",2006,"14_2",0
"6561","Saint Kitts and Nevis","KNA",2007,"14_2",0
"6562","Saint Kitts and Nevis","KNA",2008,"14_2",0
"6563","Saint Kitts and Nevis","KNA",2009,"14_2",0
"6564","Saint Kitts and Nevis","KNA",2010,"14_2",0
"6565","Saint Kitts and Nevis","KNA",2011,"14_2",0
"6566","Saint Kitts and Nevis","KNA",2012,"14_2",0
"6567","Saint Kitts and Nevis","KNA",2013,"14_2",0
"6568","Saint Kitts and Nevis","KNA",2014,"14_2",0
"6569","Saint Kitts and Nevis","KNA",2015,"14_2",0
"6570","Saint Kitts and Nevis","KNA",2016,"14_2",0
"6571","Saint Kitts and Nevis","KNA",2017,"14_2",0
"6572","Saint Kitts and Nevis","KNA",2018,"14_2",0
"6573","Saint Kitts and Nevis","KNA",2019,"14_2",0
"6574","Saint Kitts and Nevis","KNA",2020,"14_2",0
"6575","Saint Kitts and Nevis","KNA",2000,"14_5",0
"6576","Saint Kitts and Nevis","KNA",2001,"14_5",0
"6577","Saint Kitts and Nevis","KNA",2002,"14_5",0
"6578","Saint Kitts and Nevis","KNA",2003,"14_5",0
"6579","Saint Kitts and Nevis","KNA",2004,"14_5",0
"6580","Saint Kitts and Nevis","KNA",2005,"14_5",0
"6581","Saint Kitts and Nevis","KNA",2006,"14_5",0
"6582","Saint Kitts and Nevis","KNA",2007,"14_5",0
"6583","Saint Kitts and Nevis","KNA",2008,"14_5",0
"6584","Saint Kitts and Nevis","KNA",2009,"14_5",0
"6585","Saint Kitts and Nevis","KNA",2010,"14_5",0
"6586","Saint Kitts and Nevis","KNA",2011,"14_5",0
"6587","Saint Kitts and Nevis","KNA",2012,"14_5",0
"6588","Saint Kitts and Nevis","KNA",2013,"14_5",0
"6589","Saint Kitts and Nevis","KNA",2014,"14_5",0.96043
"6590","Saint Kitts and Nevis","KNA",2015,"14_5",0.96043
"6591","Saint Kitts and Nevis","KNA",2016,"14_5",51.71852
"6592","Saint Kitts and Nevis","KNA",2017,"14_5",51.71852
"6593","Saint Kitts and Nevis","KNA",2018,"14_5",51.71852
"6594","Saint Kitts and Nevis","KNA",2019,"14_5",51.71852
"6595","Saint Kitts and Nevis","KNA",2020,"14_5",51.71852
"6596","Saint Kitts and Nevis","KNA",2020,"14_6",75
"6597","Saint Kitts and Nevis","KNA",2000,"14_7",2.08393437053663
"6598","Saint Kitts and Nevis","KNA",2001,"14_7",2.08393437053663
"6599","Saint Kitts and Nevis","KNA",2002,"14_7",2.08393437053663
"6600","Saint Kitts and Nevis","KNA",2003,"14_7",2.08393437053663
"6601","Saint Kitts and Nevis","KNA",2004,"14_7",2.08393437053663
"6602","Saint Kitts and Nevis","KNA",2005,"14_7",2.08393437053663
"6603","Saint Kitts and Nevis","KNA",2006,"14_7",2.08393437053663
"6604","Saint Kitts and Nevis","KNA",2007,"14_7",2.08393437053663
"6605","Saint Kitts and Nevis","KNA",2008,"14_7",2.08393437053663
"6606","Saint Kitts and Nevis","KNA",2009,"14_7",2.08393437053663
"6607","Saint Kitts and Nevis","KNA",2010,"14_7",2.08393437053663
"6608","Saint Kitts and Nevis","KNA",2011,"14_7",2.08393437053663
"6609","Saint Kitts and Nevis","KNA",2012,"14_7",1.73449392544876
"6610","Saint Kitts and Nevis","KNA",2013,"14_7",1.59385507659672
"6611","Saint Kitts and Nevis","KNA",2014,"14_7",1.60319051968373
"6612","Saint Kitts and Nevis","KNA",2015,"14_7",1.61252596277074
"6613","Saint Kitts and Nevis","KNA",2016,"14_7",1.51758533843097
"6614","Saint Kitts and Nevis","KNA",2017,"14_7",1.30965540195169
"6615","Saint Kitts and Nevis","KNA",2018,"14_7",1.30965540195169
"6616","Saint Kitts and Nevis","KNA",2019,"14_7",1.30965540195169
"6617","Saint Kitts and Nevis","KNA",2020,"14_7",1.30965540195169
"6618","Saint Kitts and Nevis","KNA",2000,"14_b",75
"6619","Saint Kitts and Nevis","KNA",2001,"14_b",75
"6620","Saint Kitts and Nevis","KNA",2002,"14_b",75
"6621","Saint Kitts and Nevis","KNA",2003,"14_b",75
"6622","Saint Kitts and Nevis","KNA",2004,"14_b",75
"6623","Saint Kitts and Nevis","KNA",2005,"14_b",75
"6624","Saint Kitts and Nevis","KNA",2006,"14_b",75
"6625","Saint Kitts and Nevis","KNA",2007,"14_b",75
"6626","Saint Kitts and Nevis","KNA",2008,"14_b",75
"6627","Saint Kitts and Nevis","KNA",2009,"14_b",75
"6628","Saint Kitts and Nevis","KNA",2010,"14_b",75
"6629","Saint Kitts and Nevis","KNA",2011,"14_b",75
"6630","Saint Kitts and Nevis","KNA",2012,"14_b",75
"6631","Saint Kitts and Nevis","KNA",2013,"14_b",75
"6632","Saint Kitts and Nevis","KNA",2014,"14_b",75
"6633","Saint Kitts and Nevis","KNA",2015,"14_b",75
"6634","Saint Kitts and Nevis","KNA",2016,"14_b",75
"6635","Saint Kitts and Nevis","KNA",2017,"14_b",75
"6636","Saint Kitts and Nevis","KNA",2018,"14_b",75
"6637","Saint Kitts and Nevis","KNA",2019,"14_b",75
"6638","Saint Kitts and Nevis","KNA",2020,"14_b",75
"6639","Korea, Republic of","KOR",2000,"14_1",65.5757687671302
"6640","Korea, Republic of","KOR",2001,"14_1",65.8704664752888
"6641","Korea, Republic of","KOR",2002,"14_1",65.2414002136426
"6642","Korea, Republic of","KOR",2003,"14_1",64.085278435482
"6643","Korea, Republic of","KOR",2004,"14_1",63.7962479909418
"6644","Korea, Republic of","KOR",2005,"14_1",64.3969779344959
"6645","Korea, Republic of","KOR",2006,"14_1",61.489671698239
"6646","Korea, Republic of","KOR",2007,"14_1",63.0141656115978
"6647","Korea, Republic of","KOR",2008,"14_1",65.5927705579855
"6648","Korea, Republic of","KOR",2009,"14_1",63.8415860998892
"6649","Korea, Republic of","KOR",2010,"14_1",63.864255154363
"6650","Korea, Republic of","KOR",2011,"14_1",64.9126989237733
"6651","Korea, Republic of","KOR",2012,"14_1",64.2099582350875
"6652","Korea, Republic of","KOR",2013,"14_1",62.5437827312678
"6653","Korea, Republic of","KOR",2014,"14_1",64.3459725619299
"6654","Korea, Republic of","KOR",2015,"14_1",64.7426810152203
"6655","Korea, Republic of","KOR",2016,"14_1",63.8925914724552
"6656","Korea, Republic of","KOR",2017,"14_1",67.5192752993388
"6657","Korea, Republic of","KOR",2018,"14_1",69.0791299175962
"6658","Korea, Republic of","KOR",2019,"14_1",68.2460421656864
"6659","Korea, Republic of","KOR",2020,"14_1",68.2460421656864
"6660","Korea, Republic of","KOR",2000,"14_2",0
"6661","Korea, Republic of","KOR",2001,"14_2",0
"6662","Korea, Republic of","KOR",2002,"14_2",0
"6663","Korea, Republic of","KOR",2003,"14_2",0
"6664","Korea, Republic of","KOR",2004,"14_2",0
"6665","Korea, Republic of","KOR",2005,"14_2",0
"6666","Korea, Republic of","KOR",2006,"14_2",0
"6667","Korea, Republic of","KOR",2007,"14_2",0
"6668","Korea, Republic of","KOR",2008,"14_2",0
"6669","Korea, Republic of","KOR",2009,"14_2",0
"6670","Korea, Republic of","KOR",2010,"14_2",0
"6671","Korea, Republic of","KOR",2011,"14_2",0
"6672","Korea, Republic of","KOR",2012,"14_2",0
"6673","Korea, Republic of","KOR",2013,"14_2",0
"6674","Korea, Republic of","KOR",2014,"14_2",0
"6675","Korea, Republic of","KOR",2015,"14_2",0
"6676","Korea, Republic of","KOR",2016,"14_2",0
"6677","Korea, Republic of","KOR",2017,"14_2",0
"6678","Korea, Republic of","KOR",2018,"14_2",0
"6679","Korea, Republic of","KOR",2019,"14_2",0
"6680","Korea, Republic of","KOR",2020,"14_2",100
"6681","Korea, Republic of","KOR",2000,"14_5",20.80521
"6682","Korea, Republic of","KOR",2001,"14_5",20.80521
"6683","Korea, Republic of","KOR",2002,"14_5",22.24759
"6684","Korea, Republic of","KOR",2003,"14_5",22.2833
"6685","Korea, Republic of","KOR",2004,"14_5",22.2833
"6686","Korea, Republic of","KOR",2005,"14_5",22.28763
"6687","Korea, Republic of","KOR",2006,"14_5",27.26278
"6688","Korea, Republic of","KOR",2007,"14_5",27.26366
"6689","Korea, Republic of","KOR",2008,"14_5",32.00366
"6690","Korea, Republic of","KOR",2009,"14_5",32.65369
"6691","Korea, Republic of","KOR",2010,"14_5",32.65369
"6692","Korea, Republic of","KOR",2011,"14_5",32.82559
"6693","Korea, Republic of","KOR",2012,"14_5",36.82559
"6694","Korea, Republic of","KOR",2013,"14_5",36.82559
"6695","Korea, Republic of","KOR",2014,"14_5",36.82559
"6696","Korea, Republic of","KOR",2015,"14_5",36.82716
"6697","Korea, Republic of","KOR",2016,"14_5",36.82716
"6698","Korea, Republic of","KOR",2017,"14_5",37.02614
"6699","Korea, Republic of","KOR",2018,"14_5",38.54986
"6700","Korea, Republic of","KOR",2019,"14_5",38.54986
"6701","Korea, Republic of","KOR",2020,"14_5",38.54986
"6702","Korea, Republic of","KOR",2000,"14_6",100
"6703","Korea, Republic of","KOR",2001,"14_6",100
"6704","Korea, Republic of","KOR",2002,"14_6",100
"6705","Korea, Republic of","KOR",2003,"14_6",100
"6706","Korea, Republic of","KOR",2004,"14_6",100
"6707","Korea, Republic of","KOR",2005,"14_6",100
"6708","Korea, Republic of","KOR",2006,"14_6",100
"6709","Korea, Republic of","KOR",2007,"14_6",100
"6710","Korea, Republic of","KOR",2008,"14_6",100
"6711","Korea, Republic of","KOR",2009,"14_6",100
"6712","Korea, Republic of","KOR",2010,"14_6",100
"6713","Korea, Republic of","KOR",2011,"14_6",100
"6714","Korea, Republic of","KOR",2012,"14_6",100
"6715","Korea, Republic of","KOR",2013,"14_6",100
"6716","Korea, Republic of","KOR",2014,"14_6",100
"6717","Korea, Republic of","KOR",2015,"14_6",100
"6718","Korea, Republic of","KOR",2016,"14_6",100
"6719","Korea, Republic of","KOR",2017,"14_6",100
"6720","Korea, Republic of","KOR",2018,"14_6",100
"6721","Korea, Republic of","KOR",2019,"14_6",100
"6722","Korea, Republic of","KOR",2020,"14_6",100
"6723","Korea, Republic of","KOR",2000,"14_a",4.98602832215821
"6724","Korea, Republic of","KOR",2001,"14_a",4.98602832215821
"6725","Korea, Republic of","KOR",2002,"14_a",4.98602832215821
"6726","Korea, Republic of","KOR",2003,"14_a",4.98602832215821
"6727","Korea, Republic of","KOR",2004,"14_a",4.98602832215821
"6728","Korea, Republic of","KOR",2005,"14_a",4.98602832215821
"6729","Korea, Republic of","KOR",2006,"14_a",4.98602832215821
"6730","Korea, Republic of","KOR",2007,"14_a",4.98602832215821
"6731","Korea, Republic of","KOR",2008,"14_a",4.98602832215821
"6732","Korea, Republic of","KOR",2009,"14_a",4.98602832215821
"6733","Korea, Republic of","KOR",2010,"14_a",4.98602832215821
"6734","Korea, Republic of","KOR",2011,"14_a",4.98602832215821
"6735","Korea, Republic of","KOR",2012,"14_a",4.98602832215821
"6736","Korea, Republic of","KOR",2013,"14_a",4.98602832215821
"6737","Korea, Republic of","KOR",2014,"14_a",4.46477469919211
"6738","Korea, Republic of","KOR",2015,"14_a",3.93285058240889
"6739","Korea, Republic of","KOR",2016,"14_a",3.76399001775303
"6740","Korea, Republic of","KOR",2017,"14_a",2.90554879016607
"6741","Korea, Republic of","KOR",2018,"14_a",2.90554879016607
"6742","Korea, Republic of","KOR",2019,"14_a",2.90554879016607
"6743","Korea, Republic of","KOR",2020,"14_a",2.90554879016607
"6744","Korea, Republic of","KOR",2018,"14_b",25
"6745","Kuwait","KWT",2000,"14_1",91.6132897558338
"6746","Kuwait","KWT",2001,"14_1",94.9343062362365
"6747","Kuwait","KWT",2002,"14_1",92.3557012898488
"6748","Kuwait","KWT",2003,"14_1",95.0986568811711
"6749","Kuwait","KWT",2004,"14_1",90.8142055856346
"6750","Kuwait","KWT",2005,"14_1",94.3959161924851
"6751","Kuwait","KWT",2006,"14_1",86.5807596626641
"6752","Kuwait","KWT",2007,"14_1",94.3109072382087
"6753","Kuwait","KWT",2008,"14_1",88.2469351664838
"6754","Kuwait","KWT",2009,"14_1",93.1887890417586
"6755","Kuwait","KWT",2010,"14_1",95.2686747897241
"6756","Kuwait","KWT",2011,"14_1",90.819872849253
"6757","Kuwait","KWT",2012,"14_1",94.7699555913019
"6758","Kuwait","KWT",2013,"14_1",93.1887890417586
"6759","Kuwait","KWT",2014,"14_1",83.1350633826559
"6760","Kuwait","KWT",2015,"14_1",91.2789212023462
"6761","Kuwait","KWT",2016,"14_1",92.0991281673502
"6762","Kuwait","KWT",2017,"14_1",79.9053098119787
"6763","Kuwait","KWT",2018,"14_1",78.8326720859652
"6764","Kuwait","KWT",2019,"14_1",80.2438207269554
"6765","Kuwait","KWT",2020,"14_1",80.2438207269554
"6766","Kuwait","KWT",2000,"14_2",0
"6767","Kuwait","KWT",2001,"14_2",0
"6768","Kuwait","KWT",2002,"14_2",0
"6769","Kuwait","KWT",2003,"14_2",0
"6770","Kuwait","KWT",2004,"14_2",0
"6771","Kuwait","KWT",2005,"14_2",0
"6772","Kuwait","KWT",2006,"14_2",0
"6773","Kuwait","KWT",2007,"14_2",0
"6774","Kuwait","KWT",2008,"14_2",0
"6775","Kuwait","KWT",2009,"14_2",0
"6776","Kuwait","KWT",2010,"14_2",0
"6777","Kuwait","KWT",2011,"14_2",0
"6778","Kuwait","KWT",2012,"14_2",0
"6779","Kuwait","KWT",2013,"14_2",0
"6780","Kuwait","KWT",2014,"14_2",0
"6781","Kuwait","KWT",2015,"14_2",0
"6782","Kuwait","KWT",2016,"14_2",0
"6783","Kuwait","KWT",2017,"14_2",0
"6784","Kuwait","KWT",2018,"14_2",0
"6785","Kuwait","KWT",2019,"14_2",0
"6786","Kuwait","KWT",2020,"14_2",0
"6787","Kuwait","KWT",2000,"14_5",12.94163
"6788","Kuwait","KWT",2001,"14_5",12.94163
"6789","Kuwait","KWT",2002,"14_5",13.02464
"6790","Kuwait","KWT",2003,"14_5",13.02464
"6791","Kuwait","KWT",2004,"14_5",13.02464
"6792","Kuwait","KWT",2005,"14_5",13.02464
"6793","Kuwait","KWT",2006,"14_5",13.02464
"6794","Kuwait","KWT",2007,"14_5",13.02464
"6795","Kuwait","KWT",2008,"14_5",13.02464
"6796","Kuwait","KWT",2009,"14_5",13.02464
"6797","Kuwait","KWT",2010,"14_5",13.02464
"6798","Kuwait","KWT",2011,"14_5",13.02464
"6799","Kuwait","KWT",2012,"14_5",13.02464
"6800","Kuwait","KWT",2013,"14_5",13.02464
"6801","Kuwait","KWT",2014,"14_5",13.02464
"6802","Kuwait","KWT",2015,"14_5",13.02464
"6803","Kuwait","KWT",2016,"14_5",32.07588
"6804","Kuwait","KWT",2017,"14_5",32.07588
"6805","Kuwait","KWT",2018,"14_5",32.07588
"6806","Kuwait","KWT",2019,"14_5",32.07588
"6807","Kuwait","KWT",2020,"14_5",32.07588
"6808","Kuwait","KWT",2020,"14_6",0
"6809","Kuwait","KWT",2000,"14_7",0.104918236460584
"6810","Kuwait","KWT",2001,"14_7",0.104918236460584
"6811","Kuwait","KWT",2002,"14_7",0.104918236460584
"6812","Kuwait","KWT",2003,"14_7",0.104918236460584
"6813","Kuwait","KWT",2004,"14_7",0.104918236460584
"6814","Kuwait","KWT",2005,"14_7",0.104918236460584
"6815","Kuwait","KWT",2006,"14_7",0.104918236460584
"6816","Kuwait","KWT",2007,"14_7",0.104918236460584
"6817","Kuwait","KWT",2008,"14_7",0.104918236460584
"6818","Kuwait","KWT",2009,"14_7",0.104918236460584
"6819","Kuwait","KWT",2010,"14_7",0.104918236460584
"6820","Kuwait","KWT",2011,"14_7",0.104918236460584
"6821","Kuwait","KWT",2012,"14_7",0.103707361759309
"6822","Kuwait","KWT",2013,"14_7",0.10103173538795
"6823","Kuwait","KWT",2014,"14_7",0.0938185541744437
"6824","Kuwait","KWT",2015,"14_7",0.0866053729609373
"6825","Kuwait","KWT",2016,"14_7",0.135736924889065
"6826","Kuwait","KWT",2017,"14_7",0.184868476817193
"6827","Kuwait","KWT",2018,"14_7",0.158356952418774
"6828","Kuwait","KWT",2019,"14_7",0.0729476798680384
