"","Country","Code","Year","SDG","Value"
"2032","Montserrat","MSR",2015,"14",24.3065739753119
"2033","Montserrat","MSR",2016,"14",25.7743781637616
"2034","Montserrat","MSR",2017,"14",26.7924328772825
"2035","Montserrat","MSR",2018,"14",26.7700352497344
"2036","Montserrat","MSR",2019,"14",26.7424301056915
"2037","Montserrat","MSR",2020,"14",26.7424301056915
"2038","Mauritius","MUS",2000,"14",24.7321340871575
"2039","Mauritius","MUS",2001,"14",25.108062573847
"2040","Mauritius","MUS",2002,"14",25.1609570342857
"2041","Mauritius","MUS",2003,"14",25.0589462891539
"2042","Mauritius","MUS",2004,"14",25.6948125884307
"2043","Mauritius","MUS",2005,"14",25.6211381613911
"2044","Mauritius","MUS",2006,"14",25.3566658591975
"2045","Mauritius","MUS",2007,"14",25.7421644126851
"2046","Mauritius","MUS",2008,"14",25.5305865709302
"2047","Mauritius","MUS",2009,"14",25.8366188063257
"2048","Mauritius","MUS",2010,"14",25.7497207641764
"2049","Mauritius","MUS",2011,"14",25.4512448802721
"2050","Mauritius","MUS",2012,"14",25.7988370488695
"2051","Mauritius","MUS",2013,"14",25.4550230560177
"2052","Mauritius","MUS",2014,"14",25.8290624548344
"2053","Mauritius","MUS",2015,"14",25.6042609979699
"2054","Mauritius","MUS",2016,"14",26.0669095835969
"2055","Mauritius","MUS",2017,"14",21.9137912430482
"2056","Mauritius","MUS",2018,"14",26.1083158220621
"2057","Mauritius","MUS",2019,"14",26.1347630522815
"2058","Mauritius","MUS",2020,"14",50.6808578313689
"2059","Malawi","MWI",2000,"14",56.0933896856419
"2060","Malawi","MWI",2001,"14",56.0933896856419
"2061","Malawi","MWI",2002,"14",56.0933896856419
"2062","Malawi","MWI",2003,"14",56.0933896856419
"2063","Malawi","MWI",2004,"14",56.0933896856419
"2064","Malawi","MWI",2005,"14",56.0933896856419
"2065","Malawi","MWI",2006,"14",56.0933896856419
"2066","Malawi","MWI",2007,"14",56.0933896856419
"2067","Malawi","MWI",2008,"14",56.0933896856419
"2068","Malawi","MWI",2009,"14",56.0933896856419
"2069","Malawi","MWI",2010,"14",56.0933896856419
"2070","Malawi","MWI",2011,"14",56.0933896856419
"2071","Malawi","MWI",2012,"14",56.0933896856419
"2072","Malawi","MWI",2013,"14",56.0933896856419
"2073","Malawi","MWI",2014,"14",56.0933896856419
"2074","Malawi","MWI",2015,"14",56.0933896856419
"2075","Malawi","MWI",2016,"14",56.0933896856419
"2076","Malawi","MWI",2017,"14",33.9171747800742
"2077","Malawi","MWI",2018,"14",34.4893022443281
"2078","Malawi","MWI",2019,"14",43.8643022443281
"2079","Malawi","MWI",2020,"14",53.2393022443281
"2080","Malaysia","MYS",2000,"14",31.6782987127756
"2081","Malaysia","MYS",2001,"14",31.6697978173479
"2082","Malaysia","MYS",2002,"14",31.7066350308677
"2083","Malaysia","MYS",2003,"14",31.3335401759875
"2084","Malaysia","MYS",2004,"14",31.593289758499
"2085","Malaysia","MYS",2005,"14",31.6622414658567
"2086","Malaysia","MYS",2006,"14",31.7028568551221
"2087","Malaysia","MYS",2007,"14",31.4062700590907
"2088","Malaysia","MYS",2008,"14",31.5082808042225
"2089","Malaysia","MYS",2009,"14",31.5640088964705
"2090","Malaysia","MYS",2010,"14",31.6433505871285
"2091","Malaysia","MYS",2011,"14",31.779364913971
"2092","Malaysia","MYS",2012,"14",31.7466536500866
"2093","Malaysia","MYS",2013,"14",31.7858302299963
"2094","Malaysia","MYS",2014,"14",31.6755858463023
"2095","Malaysia","MYS",2015,"14",31.505795594793
"2096","Malaysia","MYS",2016,"14",31.6557059170906
"2097","Malaysia","MYS",2017,"14",31.4627203483991
"2098","Malaysia","MYS",2018,"14",31.8506520451887
"2099","Malaysia","MYS",2019,"14",31.829439623194
"2100","Malaysia","MYS",2020,"14",48.4961062898607
"2101","Namibia","NAM",2000,"14",45.550975868683
"2102","Namibia","NAM",2001,"14",45.8411397659469
"2103","Namibia","NAM",2002,"14",45.5602194904725
"2104","Namibia","NAM",2003,"14",44.6126530134703
"2105","Namibia","NAM",2004,"14",43.9869871099951
"2106","Namibia","NAM",2005,"14",45.3970022982616
"2107","Namibia","NAM",2006,"14",46.1745508667108
"2108","Namibia","NAM",2007,"14",44.671592555102
"2109","Namibia","NAM",2008,"14",47.5965375305514
"2110","Namibia","NAM",2009,"14",54.2593813753137
"2111","Namibia","NAM",2010,"14",57.7860969118676
"2112","Namibia","NAM",2011,"14",57.9833176857891
"2113","Namibia","NAM",2012,"14",56.4723285649916
"2114","Namibia","NAM",2013,"14",58.2502397759349
"2115","Namibia","NAM",2014,"14",58.1493292285457
"2116","Namibia","NAM",2015,"14",58.542604068684
"2117","Namibia","NAM",2016,"14",53.9917873567043
"2118","Namibia","NAM",2017,"14",57.5473841795066
"2119","Namibia","NAM",2018,"14",58.1278526337529
"2120","Namibia","NAM",2019,"14",57.9207883438671
"2121","Namibia","NAM",2020,"14",50.3506569532226
"2122","Nigeria","NGA",2000,"14",16.5867303407
"2123","Nigeria","NGA",2001,"14",16.6150666587921
"2124","Nigeria","NGA",2002,"14",16.1064297490376
"2125","Nigeria","NGA",2003,"14",16.470551436522
"2126","Nigeria","NGA",2004,"14",16.5073886500419
"2127","Nigeria","NGA",2005,"14",16.5314745204202
"2128","Nigeria","NGA",2006,"14",15.9109091542016
"2129","Nigeria","NGA",2007,"14",16.3600397959626
"2130","Nigeria","NGA",2008,"14",15.9774995017182
"2131","Nigeria","NGA",2009,"14",16.3232025824428
"2132","Nigeria","NGA",2010,"14",16.2254422850248
"2133","Nigeria","NGA",2011,"14",16.3458716369165
"2134","Nigeria","NGA",2012,"14",16.5173741227295
"2135","Nigeria","NGA",2013,"14",16.5720502735463
"2136","Nigeria","NGA",2014,"14",16.3683399455216
"2137","Nigeria","NGA",2015,"14",16.5286023350655
"2138","Nigeria","NGA",2016,"14",16.5076594792575
"2139","Nigeria","NGA",2017,"14",16.5374861349697
"2140","Nigeria","NGA",2018,"14",15.0187691476444
"2141","Nigeria","NGA",2019,"14",15.0578386693192
"2142","Nigeria","NGA",2020,"14",15.0578386693192
"2143","Nicaragua","NIC",2000,"14",45.3389331637166
"2144","Nicaragua","NIC",2001,"14",45.1245216901525
"2145","Nicaragua","NIC",2002,"14",45.5061174404604
"2146","Nicaragua","NIC",2003,"14",45.865988680231
"2147","Nicaragua","NIC",2004,"14",45.6581890142217
"2148","Nicaragua","NIC",2005,"14",45.6855807883775
"2149","Nicaragua","NIC",2006,"14",45.8537096090577
"2150","Nicaragua","NIC",2007,"14",45.6506326627305
"2151","Nicaragua","NIC",2008,"14",45.8121496758558
"2152","Nicaragua","NIC",2009,"14",45.6562999263489
"2153","Nicaragua","NIC",2010,"14",45.5637346205811
"2154","Nicaragua","NIC",2011,"14",45.6222963446383
"2155","Nicaragua","NIC",2012,"14",45.5242958291486
"2156","Nicaragua","NIC",2013,"14",45.4091522326012
"2157","Nicaragua","NIC",2014,"14",45.8707549324017
"2158","Nicaragua","NIC",2015,"14",45.9095019467679
"2159","Nicaragua","NIC",2016,"14",45.9146873787539
"2160","Nicaragua","NIC",2017,"14",46.2569548633762
"2161","Nicaragua","NIC",2018,"14",46.9370945756065
"2162","Nicaragua","NIC",2019,"14",46.9493506843468
"2163","Nicaragua","NIC",2020,"14",46.9493506843468
"2164","Netherlands","NLD",2000,"14",47.11639918792
"2165","Netherlands","NLD",2001,"14",46.6055358531726
"2166","Netherlands","NLD",2002,"14",47.3632277593486
"2167","Netherlands","NLD",2003,"14",47.1818753235587
"2168","Netherlands","NLD",2004,"14",46.9163235425806
"2169","Netherlands","NLD",2005,"14",47.3918308822051
"2170","Netherlands","NLD",2006,"14",47.3230141096956
"2171","Netherlands","NLD",2007,"14",47.2687703007763
"2172","Netherlands","NLD",2008,"14",47.7675472414255
"2173","Netherlands","NLD",2009,"14",47.9125872682397
"2174","Netherlands","NLD",2010,"14",48.2122339915574
"2175","Netherlands","NLD",2011,"14",48.1029367646305
"2176","Netherlands","NLD",2012,"14",47.9753511211609
"2177","Netherlands","NLD",2013,"14",47.6656054628918
"2178","Netherlands","NLD",2014,"14",48.0827205737148
"2179","Netherlands","NLD",2015,"14",47.9263799142709
"2180","Netherlands","NLD",2016,"14",50.4024788877951
"2181","Netherlands","NLD",2017,"14",50.4099811375812
"2182","Netherlands","NLD",2018,"14",49.9674521277908
"2183","Netherlands","NLD",2019,"14",52.6300864949078
"2184","Netherlands","NLD",2020,"14",53.522943637765
"2185","Norway","NOR",2000,"14",45.8144261815951
"2186","Norway","NOR",2001,"14",45.1919717275037
"2187","Norway","NOR",2002,"14",47.4080870290399
"2188","Norway","NOR",2003,"14",48.5478263579981
"2189","Norway","NOR",2004,"14",48.9174902214851
"2190","Norway","NOR",2005,"14",49.0453918620446
"2191","Norway","NOR",2006,"14",48.9063524298288
"2192","Norway","NOR",2007,"14",49.4362415781524
"2193","Norway","NOR",2008,"14",49.2242238939853
"2194","Norway","NOR",2009,"14",49.4438103435579
"2195","Norway","NOR",2010,"14",49.5250156180424
"2196","Norway","NOR",2011,"14",49.4155394335465
"2197","Norway","NOR",2012,"14",49.519281492095
"2198","Norway","NOR",2013,"14",49.6080275093176
"2199","Norway","NOR",2014,"14",47.7713882870256
"2200","Norway","NOR",2015,"14",46.588704947488
"2201","Norway","NOR",2016,"14",46.6397373613578
"2202","Norway","NOR",2017,"14",46.6574422454947
"2203","Norway","NOR",2018,"14",47.2003703306777
"2204","Norway","NOR",2019,"14",47.0577441962804
"2205","Norway","NOR",2020,"14",47.0577441962804
"2206","New Zealand","NZL",2000,"14",44.5047272093276
"2207","New Zealand","NZL",2001,"14",44.3473427916957
"2208","New Zealand","NZL",2002,"14",44.6904919870576
"2209","New Zealand","NZL",2003,"14",44.6619882477593
"2210","New Zealand","NZL",2004,"14",44.2296994052034
"2211","New Zealand","NZL",2005,"14",44.6062595585595
"2212","New Zealand","NZL",2006,"14",44.647094947825
"2213","New Zealand","NZL",2007,"14",44.7916791191955
"2214","New Zealand","NZL",2008,"14",44.8583074024302
"2215","New Zealand","NZL",2009,"14",44.6982487226382
"2216","New Zealand","NZL",2010,"14",44.9612806355663
"2217","New Zealand","NZL",2011,"14",44.9863137946124
"2218","New Zealand","NZL",2012,"14",45.088294000571
"2219","New Zealand","NZL",2013,"14",45.00120113942
"2220","New Zealand","NZL",2014,"14",45.1556984930864
"2221","New Zealand","NZL",2015,"14",45.1993557712526
"2222","New Zealand","NZL",2016,"14",45.1782870605289
"2223","New Zealand","NZL",2017,"14",46.7476011034329
"2224","New Zealand","NZL",2018,"14",45.1257730198146
"2225","New Zealand","NZL",2019,"14",49.0950300037725
"2226","New Zealand","NZL",2020,"14",53.2616966704391
"2227","Oman","OMN",2000,"14",53.6352551949528
"2228","Oman","OMN",2001,"14",54.0173906846529
"2229","Oman","OMN",2002,"14",53.2110200326585
"2230","Oman","OMN",2003,"14",53.2774079779031
"2231","Oman","OMN",2004,"14",52.772211906774
"2232","Oman","OMN",2005,"14",53.3389382686175
"2233","Oman","OMN",2006,"14",53.1575858328276
"2234","Oman","OMN",2007,"14",53.6951662674905
"2235","Oman","OMN",2008,"14",53.0685288331093
"2236","Oman","OMN",2009,"14",53.5931555223587
"2237","Oman","OMN",2010,"14",53.6789740857236
"2238","Oman","OMN",2011,"14",53.6271591040693
"2239","Oman","OMN",2012,"14",53.5999373390694
"2240","Oman","OMN",2013,"14",54.1000197419066
"2241","Oman","OMN",2014,"14",51.9110945172085
"2242","Oman","OMN",2015,"14",50.4154494962164
"2243","Oman","OMN",2016,"14",50.7359808699188
"2244","Oman","OMN",2017,"14",51.6087159545635
"2245","Oman","OMN",2018,"14",46.9973360689883
"2246","Oman","OMN",2019,"14",51.698316140879
"2247","Oman","OMN",2020,"14",51.698316140879
"2248","Pakistan","PAK",2000,"14",32.4521556962159
"2249","Pakistan","PAK",2001,"14",33.0075475308225
"2250","Pakistan","PAK",2002,"14",32.1914615697679
"2251","Pakistan","PAK",2003,"14",31.9987746067412
"2252","Pakistan","PAK",2004,"14",30.2872609939739
"2253","Pakistan","PAK",2005,"14",30.8199837741068
"2254","Pakistan","PAK",2006,"14",30.5547558367641
"2255","Pakistan","PAK",2007,"14",32.9327396510592
"2256","Pakistan","PAK",2008,"14",32.3864154382421
"2257","Pakistan","PAK",2009,"14",32.8942022584538
"2258","Pakistan","PAK",2010,"14",32.8874015421117
"2259","Pakistan","PAK",2011,"14",32.2662694495313
"2260","Pakistan","PAK",2012,"14",32.695022625624
"2261","Pakistan","PAK",2013,"14",32.9395230789517
"2262","Pakistan","PAK",2014,"14",32.3372403148045
"2263","Pakistan","PAK",2015,"14",32.1231515693766
"2264","Pakistan","PAK",2016,"14",33.0256594112759
"2265","Pakistan","PAK",2017,"14",24.7852904653871
"2266","Pakistan","PAK",2018,"14",31.1127505816811
"2267","Pakistan","PAK",2019,"14",35.5095513134995
"2268","Pakistan","PAK",2020,"14",40.5095513134995
"2269","Panama","PAN",2000,"14",25.1998330210363
"2270","Panama","PAN",2001,"14",24.9363052627791
"2271","Panama","PAN",2002,"14",25.4336076452967
"2272","Panama","PAN",2003,"14",25.320262372928
"2273","Panama","PAN",2004,"14",25.0567346146708
"2274","Panama","PAN",2005,"14",25.3018437661681
"2275","Panama","PAN",2006,"14",25.0879045645722
"2276","Panama","PAN",2007,"14",25.4775289383396
"2277","Panama","PAN",2008,"14",25.1842480460856
"2278","Panama","PAN",2009,"14",25.2437543140792
"2279","Panama","PAN",2010,"14",25.4081049590138
"2280","Panama","PAN",2011,"14",25.4194394862506
"2281","Panama","PAN",2012,"14",25.1620561014123
"2282","Panama","PAN",2013,"14",25.1124872036617
"2283","Panama","PAN",2014,"14",25.3128730031655
"2284","Panama","PAN",2015,"14",25.2199779104154
"2285","Panama","PAN",2016,"14",25.2314071535864
"2286","Panama","PAN",2017,"14",25.7849323139709
"2287","Panama","PAN",2018,"14",23.6432548113668
"2288","Panama","PAN",2019,"14",23.5828805330939
"2289","Panama","PAN",2020,"14",49.0552536887293
"2290","Peru","PER",2000,"14",47.2704857935786
"2291","Peru","PER",2001,"14",47.3676388841804
"2292","Peru","PER",2002,"14",47.066464303315
"2293","Peru","PER",2003,"14",47.1547116939449
"2294","Peru","PER",2004,"14",46.5993198593383
"2295","Peru","PER",2005,"14",47.2040978483341
"2296","Peru","PER",2006,"14",47.4979859474043
"2297","Peru","PER",2007,"14",47.2769626662854
"2298","Peru","PER",2008,"14",48.0379457121319
"2299","Peru","PER",2009,"14",52.446736045788
"2300","Peru","PER",2010,"14",52.2653836099981
"2301","Peru","PER",2011,"14",52.0775543015015
"2302","Peru","PER",2012,"14",52.2135703432919
"2303","Peru","PER",2013,"14",51.708782154541
"2304","Peru","PER",2014,"14",51.8248577361897
"2305","Peru","PER",2015,"14",50.4501449262134
"2306","Peru","PER",2016,"14",48.5126430718518
"2307","Peru","PER",2017,"14",47.7489667592208
"2308","Peru","PER",2018,"14",48.4695855178288
"2309","Peru","PER",2019,"14",50.2679944630929
"2310","Peru","PER",2020,"14",52.0537087488072
"2311","Philippines","PHL",2000,"14",51.0752948537443
"2312","Philippines","PHL",2001,"14",51.8225166707068
"2313","Philippines","PHL",2002,"14",51.8911362720337
"2314","Philippines","PHL",2003,"14",52.3043026402245
"2315","Philippines","PHL",2004,"14",52.3289723010576
"2316","Philippines","PHL",2005,"14",52.4108502023188
"2317","Philippines","PHL",2006,"14",52.4542992233935
"2318","Philippines","PHL",2007,"14",52.4457983279658
"2319","Philippines","PHL",2008,"14",52.4533546794571
"2320","Philippines","PHL",2009,"14",52.413683834128
"2321","Philippines","PHL",2010,"14",52.4524101355207
"2322","Philippines","PHL",2011,"14",52.4363528886018
"2323","Philippines","PHL",2012,"14",52.2564839428541
"2324","Philippines","PHL",2013,"14",52.1150260192553
"2325","Philippines","PHL",2014,"14",52.1270043034165
"2326","Philippines","PHL",2015,"14",52.1540239129617
"2327","Philippines","PHL",2016,"14",52.0439079057278
"2328","Philippines","PHL",2017,"14",51.139692464796
"2329","Philippines","PHL",2018,"14",50.9755464165294
"2330","Philippines","PHL",2019,"14",48.9051883767603
"2331","Philippines","PHL",2020,"14",63.4885217100937
"2332","Palau","PLW",2000,"14",38.4693892355883
"2333","Palau","PLW",2001,"14",38.4401083735597
"2334","Palau","PLW",2002,"14",38.4712783234611
"2335","Palau","PLW",2003,"14",38.0141190582408
"2336","Palau","PLW",2004,"14",38.352265787474
"2337","Palau","PLW",2005,"14",38.2200296363772
"2338","Palau","PLW",2006,"14",41.4734454127923
"2339","Palau","PLW",2007,"14",41.512171714185
"2340","Palau","PLW",2008,"14",42.443963182573
"2341","Palau","PLW",2009,"14",42.5516411913232
"2342","Palau","PLW",2010,"14",42.5157485217398
"2343","Palau","PLW",2011,"14",42.4675767809831
"2344","Palau","PLW",2012,"14",42.4390701654131
"2345","Palau","PLW",2013,"14",42.248207223948
"2346","Palau","PLW",2014,"14",42.0623749217569
"2347","Palau","PLW",2015,"14",41.9473834147963
"2348","Palau","PLW",2016,"14",41.9595346540262
"2349","Palau","PLW",2017,"14",41.9300534648661
"2350","Palau","PLW",2018,"14",41.9516968269231
"2351","Palau","PLW",2019,"14",39.7219675492046
"2352","Palau","PLW",2020,"14",37.6386342158713
"2353","Poland","POL",2000,"14",39.1690787444668
"2354","Poland","POL",2001,"14",38.622921451411
"2355","Poland","POL",2002,"14",39.0673968409139
"2356","Poland","POL",2003,"14",39.0677658032541
"2357","Poland","POL",2004,"14",46.8785996426147
"2358","Poland","POL",2005,"14",46.4754914594747
"2359","Poland","POL",2006,"14",46.7470020677178
"2360","Poland","POL",2007,"14",47.49414768987
"2361","Poland","POL",2008,"14",45.8781679495278
"2362","Poland","POL",2009,"14",47.5018006677741
"2363","Poland","POL",2010,"14",47.7325392579532
"2364","Poland","POL",2011,"14",47.5835711856973
"2365","Poland","POL",2012,"14",47.8898567299148
"2366","Poland","POL",2013,"14",47.7104912426427
"2367","Poland","POL",2014,"14",47.9288695200967
"2368","Poland","POL",2015,"14",47.5890403641428
"2369","Poland","POL",2016,"14",47.4963528432439
"2370","Poland","POL",2017,"14",48.3657733964903
"2371","Poland","POL",2018,"14",47.0860948480943
"2372","Poland","POL",2019,"14",48.5554233499631
"2373","Poland","POL",2020,"14",49.4482804928203
"2374","Puerto Rico","PRI",2000,"14",32.4825314073405
"2375","Puerto Rico","PRI",2001,"14",33.5101952101499
"2376","Puerto Rico","PRI",2002,"14",33.1701593930438
"2377","Puerto Rico","PRI",2003,"14",33.1267103719692
"2378","Puerto Rico","PRI",2004,"14",35.0891739014654
"2379","Puerto Rico","PRI",2005,"14",35.283749952365
"2380","Puerto Rico","PRI",2006,"14",34.4941112215298
"2381","Puerto Rico","PRI",2007,"14",35.2610808978912
"2382","Puerto Rico","PRI",2008,"14",34.9644941018598
"2383","Puerto Rico","PRI",2009,"14",32.3613310131256
"2384","Puerto Rico","PRI",2010,"14",34.3505405431961
"2385","Puerto Rico","PRI",2011,"14",35.2403009312903
"2386","Puerto Rico","PRI",2012,"14",34.9796068048423
"2387","Puerto Rico","PRI",2013,"14",34.892708762693
"2388","Puerto Rico","PRI",2014,"14",35.223299140435
"2389","Puerto Rico","PRI",2015,"14",34.8360361265086
"2390","Puerto Rico","PRI",2016,"14",34.9947195078248
"2391","Puerto Rico","PRI",2017,"14",34.6407897076306
"2392","Puerto Rico","PRI",2018,"14",35.2311922550038
"2393","Puerto Rico","PRI",2019,"14",35.8999293619791
"2394","Puerto Rico","PRI",2020,"14",35.8999293619791
"2395","Portugal","PRT",2000,"14",44.3089210279151
"2396","Portugal","PRT",2001,"14",44.2239120736385
"2397","Portugal","PRT",2002,"14",43.987506219841
"2398","Portugal","PRT",2003,"14",44.3024441552083
"2399","Portugal","PRT",2004,"14",44.1262246499442
"2400","Portugal","PRT",2005,"14",44.3432670687971
"2401","Portugal","PRT",2006,"14",44.897581633535
"2402","Portugal","PRT",2007,"14",44.9712746320033
"2403","Portugal","PRT",2008,"14",46.4128894785823
"2404","Portugal","PRT",2009,"14",45.685860517246
"2405","Portugal","PRT",2010,"14",46.4136990876707
"2406","Portugal","PRT",2011,"14",47.2476563020973
"2407","Portugal","PRT",2012,"14",47.1963657390546
"2408","Portugal","PRT",2013,"14",47.1279146591158
"2409","Portugal","PRT",2014,"14",47.080099833988
"2410","Portugal","PRT",2015,"14",47.9327424193578
"2411","Portugal","PRT",2016,"14",48.5148857204451
"2412","Portugal","PRT",2017,"14",49.3715264601244
"2413","Portugal","PRT",2018,"14",48.3209693693021
"2414","Portugal","PRT",2019,"14",50.6441745332788
"2415","Portugal","PRT",2020,"14",53.0571716116236
"2416","French Polynesia","PYF",2000,"14",26.0622883573996
"2417","French Polynesia","PYF",2001,"14",26.5950111375325
"2418","French Polynesia","PYF",2002,"14",27.5187751073373
"2419","French Polynesia","PYF",2003,"14",27.7568001793115
"2420","French Polynesia","PYF",2004,"14",27.7709683383576
"2421","French Polynesia","PYF",2005,"14",27.827640974542
"2422","French Polynesia","PYF",2006,"14",27.8106391836867
"2423","French Polynesia","PYF",2007,"14",27.7993046564498
"2424","French Polynesia","PYF",2008,"14",27.1419020767114
"2425","French Polynesia","PYF",2009,"14",25.4048857776612
"2426","French Polynesia","PYF",2010,"14",27.7312974930286
"2427","French Polynesia","PYF",2011,"14",24.6313042937449
"2428","French Polynesia","PYF",2012,"14",26.5660229336811
"2429","French Polynesia","PYF",2013,"14",28.3557173918416
"2430","French Polynesia","PYF",2014,"14",28.9177985937715
"2431","French Polynesia","PYF",2015,"14",21.0710670863121
"2432","French Polynesia","PYF",2016,"14",29.0552251354788
"2433","French Polynesia","PYF",2017,"14",28.9957188674852
"2434","French Polynesia","PYF",2018,"14",28.862538172452
"2435","French Polynesia","PYF",2019,"14",28.9475471267285
"2436","French Polynesia","PYF",2020,"14",28.9475471267285
"2437","Qatar","QAT",2000,"14",36.0370570845702
"2438","Qatar","QAT",2001,"14",36.7832467943308
"2439","Qatar","QAT",2002,"14",36.1560696205573
"2440","Qatar","QAT",2003,"14",36.3430893199657
"2441","Qatar","QAT",2004,"14",36.1277333024652
"2442","Qatar","QAT",2005,"14",35.9312681636928
"2443","Qatar","QAT",2006,"14",34.7827027370234
"2444","Qatar","QAT",2007,"14",35.2379729143709
"2445","Qatar","QAT",2008,"14",35.5912323465867
"2446","Qatar","QAT",2009,"14",35.8915973183637
"2447","Qatar","QAT",2010,"14",36.6566779068524
"2448","Qatar","QAT",2011,"14",36.590559831304
"2449","Qatar","QAT",2012,"14",36.5395544587381
"2450","Qatar","QAT",2013,"14",36.7454650368745
"2451","Qatar","QAT",2014,"14",36.7662450034754
"2452","Qatar","QAT",2015,"14",36.7322414217648
"2453","Qatar","QAT",2016,"14",36.6774578734533
"2454","Qatar","QAT",2017,"14",36.2340685915522
"2455","Qatar","QAT",2018,"14",37.1375434154941
"2456","Qatar","QAT",2019,"14",36.897629255647
"2457","Qatar","QAT",2020,"14",36.897629255647
"2458","Romania","ROU",2000,"14",49.6994787791159
"2459","Romania","ROU",2001,"14",49.1601441914282
"2460","Romania","ROU",2002,"14",49.5568526447186
"2461","Romania","ROU",2003,"14",50.4381121373852
"2462","Romania","ROU",2004,"14",49.5719653477011
"2463","Romania","ROU",2005,"14",49.1601508580949
"2464","Romania","ROU",2006,"14",50.1037502505642
"2465","Romania","ROU",2007,"14",55.4978159707601
"2466","Romania","ROU",2008,"14",55.6102166991924
"2467","Romania","ROU",2009,"14",56.2336156972202
"2468","Romania","ROU",2010,"14",56.2666747349944
"2469","Romania","ROU",2011,"14",56.4858089282405
"2470","Romania","ROU",2012,"14",56.3190324861943
"2471","Romania","ROU",2013,"14",56.1177122809259
"2472","Romania","ROU",2014,"14",55.935336540243
"2473","Romania","ROU",2015,"14",56.1175547590128
"2474","Romania","ROU",2016,"14",52.5647116607493
"2475","Romania","ROU",2017,"14",53.4119727280881
"2476","Romania","ROU",2018,"14",55.2835147319455
"2477","Romania","ROU",2019,"14",56.3378588884797
"2478","Romania","ROU",2020,"14",57.3795255551463
"2479","Russian Federation","RUS",2000,"14",36.5882690882054
"2480","Russian Federation","RUS",2001,"14",36.5079828536109
"2481","Russian Federation","RUS",2002,"14",36.4295857068892
"2482","Russian Federation","RUS",2003,"14",36.4749238158367
"2483","Russian Federation","RUS",2004,"14",36.3209648208692
"2484","Russian Federation","RUS",2005,"14",36.3559129465162
"2485","Russian Federation","RUS",2006,"14",36.3785820009899
"2486","Russian Federation","RUS",2007,"14",36.3587465783254
"2487","Russian Federation","RUS",2008,"14",36.3502456828978
"2488","Russian Federation","RUS",2009,"14",36.5065156160996
"2489","Russian Federation","RUS",2010,"14",36.5244619508913
"2490","Russian Federation","RUS",2011,"14",36.4847911055623
"2491","Russian Federation","RUS",2012,"14",36.532962846319
"2492","Russian Federation","RUS",2013,"14",36.5915245703761
"2493","Russian Federation","RUS",2014,"14",36.581475221117
"2494","Russian Federation","RUS",2015,"14",36.4272686951741
"2495","Russian Federation","RUS",2016,"14",36.4326900944837
"2496","Russian Federation","RUS",2017,"14",35.5246036100469
"2497","Russian Federation","RUS",2018,"14",36.8101435342395
"2498","Russian Federation","RUS",2019,"14",42.3941319073992
"2499","Russian Federation","RUS",2020,"14",44.7698181953429
"2500","Sudan","SDN",2000,"14",39.7288781084941
"2501","Sudan","SDN",2001,"14",39.7560809738626
"2502","Sudan","SDN",2002,"14",37.5322467299889
"2503","Sudan","SDN",2003,"14",38.8697209439394
"2504","Sudan","SDN",2004,"14",37.817876816358
"2505","Sudan","SDN",2005,"14",39.5021875637567
"2506","Sudan","SDN",2006,"14",38.7767778205971
"2507","Sudan","SDN",2007,"14",39.5452587672568
"2508","Sudan","SDN",2008,"14",39.3276358443089
"2509","Sudan","SDN",2009,"14",39.7878176501258
"2510","Sudan","SDN",2010,"14",38.8334504567814
"2511","Sudan","SDN",2011,"14",39.8671593407839
"2512","Sudan","SDN",2012,"14",39.0148028925714
"2513","Sudan","SDN",2013,"14",39.2890984517036
"2514","Sudan","SDN",2014,"14",39.6472695123886
"2515","Sudan","SDN",2015,"14",38.2780586221749
"2516","Sudan","SDN",2016,"14",49.4659311516786
"2517","Sudan","SDN",2017,"14",49.3661873119942
"2518","Sudan","SDN",2018,"14",48.7110516377032
"2519","Sudan","SDN",2019,"14",59.2301729851518
"2520","Sudan","SDN",2020,"14",69.2301729851518
"2521","Senegal","SEN",2000,"14",43.1612076027669
"2522","Senegal","SEN",2001,"14",42.9322501525821
"2523","Senegal","SEN",2002,"14",42.6942250806079
"2524","Senegal","SEN",2003,"14",40.2187643320757
"2525","Senegal","SEN",2004,"14",42.6390663143032
"2526","Senegal","SEN",2005,"14",43.0879135928832
"2527","Senegal","SEN",2006,"14",42.9609668878303
"2528","Senegal","SEN",2007,"14",42.5846605835662
"2529","Senegal","SEN",2008,"14",43.4188817881998
"2530","Senegal","SEN",2009,"14",42.5404559273424
"2531","Senegal","SEN",2010,"14",43.6331043529766
"2532","Senegal","SEN",2011,"14",43.6671079346872
"2533","Senegal","SEN",2012,"14",43.4766878771078
"2534","Senegal","SEN",2013,"14",43.7237805708715
"2535","Senegal","SEN",2014,"14",42.9586999823829
"2536","Senegal","SEN",2015,"14",43.3259386648574
"2537","Senegal","SEN",2016,"14",43.7198603505693
"2538","Senegal","SEN",2017,"14",45.0506615795779
"2539","Senegal","SEN",2018,"14",49.210907929762
"2540","Senegal","SEN",2019,"14",39.9994588558808
"2541","Senegal","SEN",2020,"14",39.9994588558808
"2542","Solomon Islands","SLB",2000,"14",49.588795534967
"2543","Solomon Islands","SLB",2001,"14",49.5411905205722
"2544","Solomon Islands","SLB",2002,"14",48.7432398030966
"2545","Solomon Islands","SLB",2003,"14",47.909018598463
