"","Country","Code","Year","SDG_main","Value"
"8765","Sri Lanka","LKA",2011,"14_2",0
"8766","Sri Lanka","LKA",2012,"14_2",0
"8767","Sri Lanka","LKA",2013,"14_2",0
"8768","Sri Lanka","LKA",2014,"14_2",0
"8769","Sri Lanka","LKA",2015,"14_2",0
"8770","Sri Lanka","LKA",2016,"14_2",0
"8771","Sri Lanka","LKA",2017,"14_2",0
"8772","Sri Lanka","LKA",2018,"14_2",0
"8773","Sri Lanka","LKA",2019,"14_2",0
"8774","Sri Lanka","LKA",2020,"14_2",0
"8775","Sri Lanka","LKA",2000,"14_5",46.34869
"8776","Sri Lanka","LKA",2001,"14_5",46.34869
"8777","Sri Lanka","LKA",2002,"14_5",46.34869
"8778","Sri Lanka","LKA",2003,"14_5",46.34869
"8779","Sri Lanka","LKA",2004,"14_5",46.34869
"8780","Sri Lanka","LKA",2005,"14_5",46.34869
"8781","Sri Lanka","LKA",2006,"14_5",46.34869
"8782","Sri Lanka","LKA",2007,"14_5",46.34869
"8783","Sri Lanka","LKA",2008,"14_5",46.34869
"8784","Sri Lanka","LKA",2009,"14_5",46.34869
"8785","Sri Lanka","LKA",2010,"14_5",46.34869
"8786","Sri Lanka","LKA",2011,"14_5",46.34869
"8787","Sri Lanka","LKA",2012,"14_5",47.5772
"8788","Sri Lanka","LKA",2013,"14_5",49.97138
"8789","Sri Lanka","LKA",2014,"14_5",49.97138
"8790","Sri Lanka","LKA",2015,"14_5",49.97138
"8791","Sri Lanka","LKA",2016,"14_5",49.97138
"8792","Sri Lanka","LKA",2017,"14_5",49.97138
"8793","Sri Lanka","LKA",2018,"14_5",49.97138
"8794","Sri Lanka","LKA",2019,"14_5",49.97138
"8795","Sri Lanka","LKA",2020,"14_5",49.97138
"8796","Sri Lanka","LKA",2000,"14_6",100
"8797","Sri Lanka","LKA",2001,"14_6",100
"8798","Sri Lanka","LKA",2002,"14_6",100
"8799","Sri Lanka","LKA",2003,"14_6",100
"8800","Sri Lanka","LKA",2004,"14_6",100
"8801","Sri Lanka","LKA",2005,"14_6",100
"8802","Sri Lanka","LKA",2006,"14_6",100
"8803","Sri Lanka","LKA",2007,"14_6",100
"8804","Sri Lanka","LKA",2008,"14_6",100
"8805","Sri Lanka","LKA",2009,"14_6",100
"8806","Sri Lanka","LKA",2010,"14_6",100
"8807","Sri Lanka","LKA",2011,"14_6",100
"8808","Sri Lanka","LKA",2012,"14_6",100
"8809","Sri Lanka","LKA",2013,"14_6",100
"8810","Sri Lanka","LKA",2014,"14_6",100
"8811","Sri Lanka","LKA",2015,"14_6",100
"8812","Sri Lanka","LKA",2016,"14_6",100
"8813","Sri Lanka","LKA",2017,"14_6",100
"8814","Sri Lanka","LKA",2018,"14_6",100
"8815","Sri Lanka","LKA",2019,"14_6",100
"8816","Sri Lanka","LKA",2020,"14_6",100
"8817","Sri Lanka","LKA",2000,"14_7",9.3362027351169
"8818","Sri Lanka","LKA",2001,"14_7",9.3362027351169
"8819","Sri Lanka","LKA",2002,"14_7",9.3362027351169
"8820","Sri Lanka","LKA",2003,"14_7",9.3362027351169
"8821","Sri Lanka","LKA",2004,"14_7",9.3362027351169
"8822","Sri Lanka","LKA",2005,"14_7",9.3362027351169
"8823","Sri Lanka","LKA",2006,"14_7",9.3362027351169
"8824","Sri Lanka","LKA",2007,"14_7",9.3362027351169
"8825","Sri Lanka","LKA",2008,"14_7",9.3362027351169
"8826","Sri Lanka","LKA",2009,"14_7",9.3362027351169
"8827","Sri Lanka","LKA",2010,"14_7",9.3362027351169
"8828","Sri Lanka","LKA",2011,"14_7",9.3362027351169
"8829","Sri Lanka","LKA",2012,"14_7",9.20833530450978
"8830","Sri Lanka","LKA",2013,"14_7",8.97594259032635
"8831","Sri Lanka","LKA",2014,"14_7",8.13670083805254
"8832","Sri Lanka","LKA",2015,"14_7",7.29745908577873
"8833","Sri Lanka","LKA",2016,"14_7",6.58966109365769
"8834","Sri Lanka","LKA",2017,"14_7",6.00050787168694
"8835","Sri Lanka","LKA",2018,"14_7",5.66424065643779
"8836","Sri Lanka","LKA",2019,"14_7",5.42612477825841
"8837","Sri Lanka","LKA",2020,"14_7",5.42612477825841
"8838","Sri Lanka","LKA",2018,"14_b",75
"8839","Lithuania","LTU",2000,"14_1",98.8030739237866
"8840","Lithuania","LTU",2001,"14_1",98.3836964160225
"8841","Lithuania","LTU",2002,"14_1",94.2579285018022
"8842","Lithuania","LTU",2003,"14_1",67.4404370593703
"8843","Lithuania","LTU",2004,"14_1",88.7946863736314
"8844","Lithuania","LTU",2005,"14_1",83.1614263369075
"8845","Lithuania","LTU",2006,"14_1",97.7489628907578
"8846","Lithuania","LTU",2007,"14_1",83.6488110080928
"8847","Lithuania","LTU",2008,"14_1",60.5717135538277
"8848","Lithuania","LTU",2009,"14_1",95.1193525718042
"8849","Lithuania","LTU",2010,"14_1",93.1018067236416
"8850","Lithuania","LTU",2011,"14_1",75.0572393625462
"8851","Lithuania","LTU",2012,"14_1",97.5336068732573
"8852","Lithuania","LTU",2013,"14_1",92.6710946886405
"8853","Lithuania","LTU",2014,"14_1",94.5072881010133
"8854","Lithuania","LTU",2015,"14_1",93.9178926846961
"8855","Lithuania","LTU",2016,"14_1",96.8308661845714
"8856","Lithuania","LTU",2017,"14_1",94.9266656087775
"8857","Lithuania","LTU",2018,"14_1",96.3434815133861
"8858","Lithuania","LTU",2019,"14_1",95.7087479881214
"8859","Lithuania","LTU",2020,"14_1",95.7087479881214
"8860","Lithuania","LTU",2000,"14_2",0
"8861","Lithuania","LTU",2001,"14_2",0
"8862","Lithuania","LTU",2002,"14_2",0
"8863","Lithuania","LTU",2003,"14_2",0
"8864","Lithuania","LTU",2004,"14_2",0
"8865","Lithuania","LTU",2005,"14_2",0
"8866","Lithuania","LTU",2006,"14_2",0
"8867","Lithuania","LTU",2007,"14_2",0
"8868","Lithuania","LTU",2008,"14_2",0
"8869","Lithuania","LTU",2009,"14_2",0
"8870","Lithuania","LTU",2010,"14_2",0
"8871","Lithuania","LTU",2011,"14_2",0
"8872","Lithuania","LTU",2012,"14_2",0
"8873","Lithuania","LTU",2013,"14_2",0
"8874","Lithuania","LTU",2014,"14_2",0
"8875","Lithuania","LTU",2015,"14_2",0
"8876","Lithuania","LTU",2016,"14_2",0
"8877","Lithuania","LTU",2017,"14_2",0
"8878","Lithuania","LTU",2018,"14_2",0
"8879","Lithuania","LTU",2019,"14_2",0
"8880","Lithuania","LTU",2020,"14_2",100
"8881","Lithuania","LTU",2000,"14_5",50.28009
"8882","Lithuania","LTU",2001,"14_5",50.28009
"8883","Lithuania","LTU",2002,"14_5",50.28009
"8884","Lithuania","LTU",2003,"14_5",50.28009
"8885","Lithuania","LTU",2004,"14_5",66.43606
"8886","Lithuania","LTU",2005,"14_5",70.15555
"8887","Lithuania","LTU",2006,"14_5",70.15555
"8888","Lithuania","LTU",2007,"14_5",70.15555
"8889","Lithuania","LTU",2008,"14_5",70.15555
"8890","Lithuania","LTU",2009,"14_5",70.15568
"8891","Lithuania","LTU",2010,"14_5",70.15568
"8892","Lithuania","LTU",2011,"14_5",70.15568
"8893","Lithuania","LTU",2012,"14_5",70.15568
"8894","Lithuania","LTU",2013,"14_5",79.83452
"8895","Lithuania","LTU",2014,"14_5",79.98647
"8896","Lithuania","LTU",2015,"14_5",83.44688
"8897","Lithuania","LTU",2016,"14_5",83.44688
"8898","Lithuania","LTU",2017,"14_5",83.44688
"8899","Lithuania","LTU",2018,"14_5",83.44688
"8900","Lithuania","LTU",2019,"14_5",83.44688
"8901","Lithuania","LTU",2020,"14_5",83.44688
"8902","Lithuania","LTU",2000,"14_6",100
"8903","Lithuania","LTU",2001,"14_6",100
"8904","Lithuania","LTU",2002,"14_6",100
"8905","Lithuania","LTU",2003,"14_6",100
"8906","Lithuania","LTU",2004,"14_6",100
"8907","Lithuania","LTU",2005,"14_6",100
"8908","Lithuania","LTU",2006,"14_6",100
"8909","Lithuania","LTU",2007,"14_6",100
"8910","Lithuania","LTU",2008,"14_6",100
"8911","Lithuania","LTU",2009,"14_6",100
"8912","Lithuania","LTU",2010,"14_6",100
"8913","Lithuania","LTU",2011,"14_6",100
"8914","Lithuania","LTU",2012,"14_6",100
"8915","Lithuania","LTU",2013,"14_6",100
"8916","Lithuania","LTU",2014,"14_6",100
"8917","Lithuania","LTU",2015,"14_6",100
"8918","Lithuania","LTU",2016,"14_6",100
"8919","Lithuania","LTU",2017,"14_6",100
"8920","Lithuania","LTU",2018,"14_6",100
"8921","Lithuania","LTU",2019,"14_6",100
"8922","Lithuania","LTU",2020,"14_6",100
"8923","Lithuania","LTU",2000,"14_7",0.270811048209216
"8924","Lithuania","LTU",2001,"14_7",0.270811048209216
"8925","Lithuania","LTU",2002,"14_7",0.270811048209216
"8926","Lithuania","LTU",2003,"14_7",0.270811048209216
"8927","Lithuania","LTU",2004,"14_7",0.270811048209216
"8928","Lithuania","LTU",2005,"14_7",0.270811048209216
"8929","Lithuania","LTU",2006,"14_7",0.270811048209216
"8930","Lithuania","LTU",2007,"14_7",0.270811048209216
"8931","Lithuania","LTU",2008,"14_7",0.270811048209216
"8932","Lithuania","LTU",2009,"14_7",0.270811048209216
"8933","Lithuania","LTU",2010,"14_7",0.270811048209216
"8934","Lithuania","LTU",2011,"14_7",0.270811048209216
"8935","Lithuania","LTU",2012,"14_7",0.309479457002578
"8936","Lithuania","LTU",2013,"14_7",0.323295233288556
"8937","Lithuania","LTU",2014,"14_7",0.292427925159881
"8938","Lithuania","LTU",2015,"14_7",0.261560617031207
"8939","Lithuania","LTU",2016,"14_7",0.317841734858808
"8940","Lithuania","LTU",2017,"14_7",0.374122852686408
"8941","Lithuania","LTU",2018,"14_7",0.374147834065665
"8942","Lithuania","LTU",2019,"14_7",0.37091768247853
"8943","Lithuania","LTU",2020,"14_7",0.37091768247853
"8944","Lithuania","LTU",2000,"14_b",75
"8945","Lithuania","LTU",2001,"14_b",75
"8946","Lithuania","LTU",2002,"14_b",75
"8947","Lithuania","LTU",2003,"14_b",75
"8948","Lithuania","LTU",2004,"14_b",75
"8949","Lithuania","LTU",2005,"14_b",75
"8950","Lithuania","LTU",2006,"14_b",75
"8951","Lithuania","LTU",2007,"14_b",75
"8952","Lithuania","LTU",2008,"14_b",75
"8953","Lithuania","LTU",2009,"14_b",75
"8954","Lithuania","LTU",2010,"14_b",75
"8955","Lithuania","LTU",2011,"14_b",75
"8956","Lithuania","LTU",2012,"14_b",75
"8957","Lithuania","LTU",2013,"14_b",75
"8958","Lithuania","LTU",2014,"14_b",75
"8959","Lithuania","LTU",2015,"14_b",75
"8960","Lithuania","LTU",2016,"14_b",75
"8961","Lithuania","LTU",2017,"14_b",75
"8962","Lithuania","LTU",2018,"14_b",75
"8963","Lithuania","LTU",2019,"14_b",81.25
"8964","Lithuania","LTU",2020,"14_b",87.5
"8965","Latvia","LVA",2000,"14_1",99.0864371047084
"8966","Latvia","LVA",2001,"14_1",99.4831455579988
"8967","Latvia","LVA",2002,"14_1",95.3800466982522
"8968","Latvia","LVA",2003,"14_1",80.1917802008478
"8969","Latvia","LVA",2004,"14_1",96.8422007118083
"8970","Latvia","LVA",2005,"14_1",82.7760524108539
"8971","Latvia","LVA",2006,"14_1",95.3460431165416
"8972","Latvia","LVA",2007,"14_1",90.4948654591617
"8973","Latvia","LVA",2008,"14_1",69.6620043977966
"8974","Latvia","LVA",2009,"14_1",94.0199034298279
"8975","Latvia","LVA",2010,"14_1",93.8498855212749
"8976","Latvia","LVA",2011,"14_1",91.6509872373223
"8977","Latvia","LVA",2012,"14_1",96.8081971300977
"8978","Latvia","LVA",2013,"14_1",96.7628590211502
"8979","Latvia","LVA",2014,"14_1",97.7716319452316
"8980","Latvia","LVA",2015,"14_1",96.3548160406229
"8981","Latvia","LVA",2016,"14_1",98.2363475619432
"8982","Latvia","LVA",2017,"14_1",97.9643189082583
"8983","Latvia","LVA",2018,"14_1",97.9756534354952
"8984","Latvia","LVA",2019,"14_1",95.6747444064108
"8985","Latvia","LVA",2020,"14_1",95.6747444064108
"8986","Latvia","LVA",2000,"14_2",0
"8987","Latvia","LVA",2001,"14_2",0
"8988","Latvia","LVA",2002,"14_2",0
"8989","Latvia","LVA",2003,"14_2",0
"8990","Latvia","LVA",2004,"14_2",0
"8991","Latvia","LVA",2005,"14_2",0
"8992","Latvia","LVA",2006,"14_2",0
"8993","Latvia","LVA",2007,"14_2",0
"8994","Latvia","LVA",2008,"14_2",0
"8995","Latvia","LVA",2009,"14_2",0
"8996","Latvia","LVA",2010,"14_2",0
"8997","Latvia","LVA",2011,"14_2",0
"8998","Latvia","LVA",2012,"14_2",0
"8999","Latvia","LVA",2013,"14_2",0
"9000","Latvia","LVA",2014,"14_2",0
"9001","Latvia","LVA",2015,"14_2",0
"9002","Latvia","LVA",2016,"14_2",0
"9003","Latvia","LVA",2017,"14_2",0
"9004","Latvia","LVA",2018,"14_2",0
"9005","Latvia","LVA",2019,"14_2",0
"9006","Latvia","LVA",2020,"14_2",0
"9007","Latvia","LVA",2000,"14_5",64.11595
"9008","Latvia","LVA",2001,"14_5",64.11612
"9009","Latvia","LVA",2002,"14_5",67.4987
"9010","Latvia","LVA",2003,"14_5",67.4987
"9011","Latvia","LVA",2004,"14_5",73.00641
"9012","Latvia","LVA",2005,"14_5",73.00641
"9013","Latvia","LVA",2006,"14_5",73.00641
"9014","Latvia","LVA",2007,"14_5",73.00641
"9015","Latvia","LVA",2008,"14_5",96.1354
"9016","Latvia","LVA",2009,"14_5",96.1354
"9017","Latvia","LVA",2010,"14_5",96.1354
"9018","Latvia","LVA",2011,"14_5",96.1354
"9019","Latvia","LVA",2012,"14_5",96.1354
"9020","Latvia","LVA",2013,"14_5",96.13558
"9021","Latvia","LVA",2014,"14_5",96.13558
"9022","Latvia","LVA",2015,"14_5",96.13558
"9023","Latvia","LVA",2016,"14_5",96.13558
"9024","Latvia","LVA",2017,"14_5",96.13558
"9025","Latvia","LVA",2018,"14_5",96.13558
"9026","Latvia","LVA",2019,"14_5",96.13558
"9027","Latvia","LVA",2020,"14_5",96.13558
"9028","Latvia","LVA",2000,"14_6",100
"9029","Latvia","LVA",2001,"14_6",100
"9030","Latvia","LVA",2002,"14_6",100
"9031","Latvia","LVA",2003,"14_6",100
"9032","Latvia","LVA",2004,"14_6",100
"9033","Latvia","LVA",2005,"14_6",100
"9034","Latvia","LVA",2006,"14_6",100
"9035","Latvia","LVA",2007,"14_6",100
"9036","Latvia","LVA",2008,"14_6",100
"9037","Latvia","LVA",2009,"14_6",100
"9038","Latvia","LVA",2010,"14_6",100
"9039","Latvia","LVA",2011,"14_6",100
"9040","Latvia","LVA",2012,"14_6",100
"9041","Latvia","LVA",2013,"14_6",100
"9042","Latvia","LVA",2014,"14_6",100
"9043","Latvia","LVA",2015,"14_6",100
"9044","Latvia","LVA",2016,"14_6",100
"9045","Latvia","LVA",2017,"14_6",100
"9046","Latvia","LVA",2018,"14_6",100
"9047","Latvia","LVA",2019,"14_6",100
"9048","Latvia","LVA",2020,"14_6",100
"9049","Latvia","LVA",2000,"14_7",0.653760270116148
"9050","Latvia","LVA",2001,"14_7",0.653760270116148
"9051","Latvia","LVA",2002,"14_7",0.653760270116148
"9052","Latvia","LVA",2003,"14_7",0.653760270116148
"9053","Latvia","LVA",2004,"14_7",0.653760270116148
"9054","Latvia","LVA",2005,"14_7",0.653760270116148
"9055","Latvia","LVA",2006,"14_7",0.653760270116148
"9056","Latvia","LVA",2007,"14_7",0.653760270116148
"9057","Latvia","LVA",2008,"14_7",0.653760270116148
"9058","Latvia","LVA",2009,"14_7",0.653760270116148
"9059","Latvia","LVA",2010,"14_7",0.653760270116148
"9060","Latvia","LVA",2011,"14_7",0.653760270116148
"9061","Latvia","LVA",2012,"14_7",0.529957845382604
"9062","Latvia","LVA",2013,"14_7",0.482040567794842
"9063","Latvia","LVA",2014,"14_7",0.597102272585633
"9064","Latvia","LVA",2015,"14_7",0.712163977376423
"9065","Latvia","LVA",2016,"14_7",0.723633482105332
"9066","Latvia","LVA",2017,"14_7",0.728453184487076
"9067","Latvia","LVA",2018,"14_7",0.728453184487076
"9068","Latvia","LVA",2019,"14_7",0.728453184487076
"9069","Latvia","LVA",2020,"14_7",0.728453184487076
"9070","Latvia","LVA",2000,"14_b",75
"9071","Latvia","LVA",2001,"14_b",75
"9072","Latvia","LVA",2002,"14_b",75
"9073","Latvia","LVA",2003,"14_b",75
"9074","Latvia","LVA",2004,"14_b",75
"9075","Latvia","LVA",2005,"14_b",75
"9076","Latvia","LVA",2006,"14_b",75
"9077","Latvia","LVA",2007,"14_b",75
"9078","Latvia","LVA",2008,"14_b",75
"9079","Latvia","LVA",2009,"14_b",75
"9080","Latvia","LVA",2010,"14_b",75
"9081","Latvia","LVA",2011,"14_b",75
"9082","Latvia","LVA",2012,"14_b",75
"9083","Latvia","LVA",2013,"14_b",75
"9084","Latvia","LVA",2014,"14_b",75
"9085","Latvia","LVA",2015,"14_b",75
"9086","Latvia","LVA",2016,"14_b",75
"9087","Latvia","LVA",2017,"14_b",75
"9088","Latvia","LVA",2018,"14_b",75
"9089","Latvia","LVA",2019,"14_b",81.25
"9090","Latvia","LVA",2020,"14_b",87.5
"9091","Morocco","MAR",2000,"14_1",57.8707140036452
"9092","Morocco","MAR",2001,"14_1",56.810935706998
"9093","Morocco","MAR",2002,"14_1",57.1623060513409
"9094","Morocco","MAR",2003,"14_1",57.3493257507493
"9095","Morocco","MAR",2004,"14_1",57.2813185873281
"9096","Morocco","MAR",2005,"14_1",56.2158730270624
"9097","Morocco","MAR",2006,"14_1",57.1396369968672
"9098","Morocco","MAR",2007,"14_1",56.7315940163399
"9099","Morocco","MAR",2008,"14_1",57.1566387877224
"9100","Morocco","MAR",2009,"14_1",55.116423885086
"9101","Morocco","MAR",2010,"14_1",58.2447534024619
"9102","Morocco","MAR",2011,"14_1",57.6213544044341
"9103","Morocco","MAR",2012,"14_1",52.4981480933694
"9104","Morocco","MAR",2013,"14_1",56.890277397656
"9105","Morocco","MAR",2014,"14_1",55.7511574103507
"9106","Morocco","MAR",2015,"14_1",56.1138622819306
"9107","Morocco","MAR",2016,"14_1",69.5743098946594
"9108","Morocco","MAR",2017,"14_1",78.3686549965074
"9109","Morocco","MAR",2018,"14_1",68.9289020200816
"9110","Morocco","MAR",2019,"14_1",69.9135046242133
"9111","Morocco","MAR",2020,"14_1",69.9135046242133
"9112","Morocco","MAR",2000,"14_2",0
"9113","Morocco","MAR",2001,"14_2",0
"9114","Morocco","MAR",2002,"14_2",0
"9115","Morocco","MAR",2003,"14_2",0
"9116","Morocco","MAR",2004,"14_2",0
"9117","Morocco","MAR",2005,"14_2",0
"9118","Morocco","MAR",2006,"14_2",0
"9119","Morocco","MAR",2007,"14_2",0
"9120","Morocco","MAR",2008,"14_2",0
"9121","Morocco","MAR",2009,"14_2",0
"9122","Morocco","MAR",2010,"14_2",0
"9123","Morocco","MAR",2011,"14_2",0
"9124","Morocco","MAR",2012,"14_2",0
"9125","Morocco","MAR",2013,"14_2",0
"9126","Morocco","MAR",2014,"14_2",0
"9127","Morocco","MAR",2015,"14_2",0
"9128","Morocco","MAR",2016,"14_2",0
"9129","Morocco","MAR",2017,"14_2",0
"9130","Morocco","MAR",2018,"14_2",0
"9131","Morocco","MAR",2019,"14_2",0
"9132","Morocco","MAR",2020,"14_2",0
"9133","Morocco","MAR",2000,"14_5",4.87037
"9134","Morocco","MAR",2001,"14_5",4.87037
"9135","Morocco","MAR",2002,"14_5",4.87037
"9136","Morocco","MAR",2003,"14_5",14.21995
"9137","Morocco","MAR",2004,"14_5",17.95718
"9138","Morocco","MAR",2005,"14_5",17.95718
"9139","Morocco","MAR",2006,"14_5",21.64845
"9140","Morocco","MAR",2007,"14_5",21.64845
"9141","Morocco","MAR",2008,"14_5",21.64845
"9142","Morocco","MAR",2009,"14_5",21.70545
"9143","Morocco","MAR",2010,"14_5",21.70545
"9144","Morocco","MAR",2011,"14_5",21.70545
"9145","Morocco","MAR",2012,"14_5",44.95701
"9146","Morocco","MAR",2013,"14_5",44.95701
"9147","Morocco","MAR",2014,"14_5",44.95701
"9148","Morocco","MAR",2015,"14_5",44.95701
"9149","Morocco","MAR",2016,"14_5",44.95701
"9150","Morocco","MAR",2017,"14_5",44.95701
"9151","Morocco","MAR",2018,"14_5",44.95701
"9152","Morocco","MAR",2019,"14_5",44.95701
"9153","Morocco","MAR",2020,"14_5",44.95701
"9154","Morocco","MAR",2000,"14_6",100
"9155","Morocco","MAR",2001,"14_6",100
"9156","Morocco","MAR",2002,"14_6",100
"9157","Morocco","MAR",2003,"14_6",100
"9158","Morocco","MAR",2004,"14_6",100
"9159","Morocco","MAR",2005,"14_6",100
"9160","Morocco","MAR",2006,"14_6",100
"9161","Morocco","MAR",2007,"14_6",100
"9162","Morocco","MAR",2008,"14_6",100
"9163","Morocco","MAR",2009,"14_6",100
"9164","Morocco","MAR",2010,"14_6",100
"9165","Morocco","MAR",2011,"14_6",100
"9166","Morocco","MAR",2012,"14_6",100
"9167","Morocco","MAR",2013,"14_6",100
"9168","Morocco","MAR",2014,"14_6",100
"9169","Morocco","MAR",2015,"14_6",100
"9170","Morocco","MAR",2016,"14_6",100
"9171","Morocco","MAR",2017,"14_6",100
"9172","Morocco","MAR",2018,"14_6",100
"9173","Morocco","MAR",2019,"14_6",100
"9174","Morocco","MAR",2020,"14_6",100
"9175","Morocco","MAR",2000,"14_7",3.82694883182539
"9176","Morocco","MAR",2001,"14_7",3.82694883182539
"9177","Morocco","MAR",2002,"14_7",3.82694883182539
"9178","Morocco","MAR",2003,"14_7",3.82694883182539
"9179","Morocco","MAR",2004,"14_7",3.82694883182539
"9180","Morocco","MAR",2005,"14_7",3.82694883182539
"9181","Morocco","MAR",2006,"14_7",3.82694883182539
"9182","Morocco","MAR",2007,"14_7",3.82694883182539
"9183","Morocco","MAR",2008,"14_7",3.82694883182539
"9184","Morocco","MAR",2009,"14_7",3.82694883182539
"9185","Morocco","MAR",2010,"14_7",3.82694883182539
"9186","Morocco","MAR",2011,"14_7",3.82694883182539
"9187","Morocco","MAR",2012,"14_7",3.84088061939033
"9188","Morocco","MAR",2013,"14_7",3.87632728013532
"9189","Morocco","MAR",2014,"14_7",4.26455925777526
"9190","Morocco","MAR",2015,"14_7",4.65279123541519
"9191","Morocco","MAR",2016,"14_7",4.83007698021637
"9192","Morocco","MAR",2017,"14_7",4.93871877337369
"9193","Morocco","MAR",2018,"14_7",4.91117487496888
"9194","Morocco","MAR",2019,"14_7",4.8051292924019
"9195","Morocco","MAR",2020,"14_7",4.8051292924019
"9196","Morocco","MAR",2000,"14_b",100
"9197","Morocco","MAR",2001,"14_b",100
"9198","Morocco","MAR",2002,"14_b",100
"9199","Morocco","MAR",2003,"14_b",100
"9200","Morocco","MAR",2004,"14_b",100
"9201","Morocco","MAR",2005,"14_b",100
"9202","Morocco","MAR",2006,"14_b",100
"9203","Morocco","MAR",2007,"14_b",100
"9204","Morocco","MAR",2008,"14_b",100
"9205","Morocco","MAR",2009,"14_b",100
"9206","Morocco","MAR",2010,"14_b",100
"9207","Morocco","MAR",2011,"14_b",100
"9208","Morocco","MAR",2012,"14_b",100
"9209","Morocco","MAR",2013,"14_b",100
"9210","Morocco","MAR",2014,"14_b",100
"9211","Morocco","MAR",2015,"14_b",100
"9212","Morocco","MAR",2016,"14_b",100
"9213","Morocco","MAR",2017,"14_b",100
"9214","Morocco","MAR",2018,"14_b",100
"9215","Morocco","MAR",2019,"14_b",100
"9216","Morocco","MAR",2020,"14_b",100
"9217","Madagascar","MDG",2000,"14_1",97.1482329472038
"9218","Madagascar","MDG",2001,"14_1",98.4063654704962
"9219","Madagascar","MDG",2002,"14_1",91.9230158910072
"9220","Madagascar","MDG",2003,"14_1",96.1961326593068
"9221","Madagascar","MDG",2004,"14_1",98.1456713440482
"9222","Madagascar","MDG",2005,"14_1",97.737628363521
"9223","Madagascar","MDG",2006,"14_1",97.646952145626
"9224","Madagascar","MDG",2007,"14_1",96.6608482760184
"9225","Madagascar","MDG",2008,"14_1",94.9833382449618
"9226","Madagascar","MDG",2009,"14_1",99.120440686419
"9227","Madagascar","MDG",2010,"14_1",99.5851563031306
"9228","Madagascar","MDG",2011,"14_1",98.5650488518124
"9229","Madagascar","MDG",2012,"14_1",98.3156892526013
"9230","Madagascar","MDG",2013,"14_1",98.7804048693129
"9231","Madagascar","MDG",2014,"14_1",98.2590166164169
"9232","Madagascar","MDG",2015,"14_1",61.1667724189876
"9233","Madagascar","MDG",2016,"14_1",99.8231813751048
"9234","Madagascar","MDG",2017,"14_1",98.0323260716795
"9235","Madagascar","MDG",2018,"14_1",98.8710810872079
"9236","Madagascar","MDG",2019,"14_1",94.7113095912769
"9237","Madagascar","MDG",2020,"14_1",94.7113095912769
"9238","Madagascar","MDG",2000,"14_2",0
"9239","Madagascar","MDG",2001,"14_2",0
"9240","Madagascar","MDG",2002,"14_2",0
