"","Country","Code","Year","SDG_sub","Value"
"6098","Korea, Republic of","KOR",2005,"14_6_1",100
"6099","Korea, Republic of","KOR",2006,"14_6_1",100
"6100","Korea, Republic of","KOR",2007,"14_6_1",100
"6101","Korea, Republic of","KOR",2008,"14_6_1",100
"6102","Korea, Republic of","KOR",2009,"14_6_1",100
"6103","Korea, Republic of","KOR",2010,"14_6_1",100
"6104","Korea, Republic of","KOR",2011,"14_6_1",100
"6105","Korea, Republic of","KOR",2012,"14_6_1",100
"6106","Korea, Republic of","KOR",2013,"14_6_1",100
"6107","Korea, Republic of","KOR",2014,"14_6_1",100
"6108","Korea, Republic of","KOR",2015,"14_6_1",100
"6109","Korea, Republic of","KOR",2016,"14_6_1",100
"6110","Korea, Republic of","KOR",2017,"14_6_1",100
"6111","Korea, Republic of","KOR",2018,"14_6_1",100
"6112","Korea, Republic of","KOR",2019,"14_6_1",100
"6113","Korea, Republic of","KOR",2020,"14_6_1",100
"6114","Korea, Republic of","KOR",2000,"14_a_1",4.98602832215821
"6115","Korea, Republic of","KOR",2001,"14_a_1",4.98602832215821
"6116","Korea, Republic of","KOR",2002,"14_a_1",4.98602832215821
"6117","Korea, Republic of","KOR",2003,"14_a_1",4.98602832215821
"6118","Korea, Republic of","KOR",2004,"14_a_1",4.98602832215821
"6119","Korea, Republic of","KOR",2005,"14_a_1",4.98602832215821
"6120","Korea, Republic of","KOR",2006,"14_a_1",4.98602832215821
"6121","Korea, Republic of","KOR",2007,"14_a_1",4.98602832215821
"6122","Korea, Republic of","KOR",2008,"14_a_1",4.98602832215821
"6123","Korea, Republic of","KOR",2009,"14_a_1",4.98602832215821
"6124","Korea, Republic of","KOR",2010,"14_a_1",4.98602832215821
"6125","Korea, Republic of","KOR",2011,"14_a_1",4.98602832215821
"6126","Korea, Republic of","KOR",2012,"14_a_1",4.98602832215821
"6127","Korea, Republic of","KOR",2013,"14_a_1",4.98602832215821
"6128","Korea, Republic of","KOR",2014,"14_a_1",4.46477469919211
"6129","Korea, Republic of","KOR",2015,"14_a_1",3.93285058240889
"6130","Korea, Republic of","KOR",2016,"14_a_1",3.76399001775303
"6131","Korea, Republic of","KOR",2017,"14_a_1",2.90554879016607
"6132","Korea, Republic of","KOR",2018,"14_a_1",2.90554879016607
"6133","Korea, Republic of","KOR",2019,"14_a_1",2.90554879016607
"6134","Korea, Republic of","KOR",2020,"14_a_1",2.90554879016607
"6135","Korea, Republic of","KOR",2018,"14_b_1",25
"6136","Kuwait","KWT",2000,"14_1_1",91.6132897558338
"6137","Kuwait","KWT",2001,"14_1_1",94.9343062362365
"6138","Kuwait","KWT",2002,"14_1_1",92.3557012898488
"6139","Kuwait","KWT",2003,"14_1_1",95.0986568811711
"6140","Kuwait","KWT",2004,"14_1_1",90.8142055856346
"6141","Kuwait","KWT",2005,"14_1_1",94.3959161924851
"6142","Kuwait","KWT",2006,"14_1_1",86.5807596626641
"6143","Kuwait","KWT",2007,"14_1_1",94.3109072382087
"6144","Kuwait","KWT",2008,"14_1_1",88.2469351664838
"6145","Kuwait","KWT",2009,"14_1_1",93.1887890417586
"6146","Kuwait","KWT",2010,"14_1_1",95.2686747897241
"6147","Kuwait","KWT",2011,"14_1_1",90.819872849253
"6148","Kuwait","KWT",2012,"14_1_1",94.7699555913019
"6149","Kuwait","KWT",2013,"14_1_1",93.1887890417586
"6150","Kuwait","KWT",2014,"14_1_1",83.1350633826559
"6151","Kuwait","KWT",2015,"14_1_1",91.2789212023462
"6152","Kuwait","KWT",2016,"14_1_1",92.0991281673502
"6153","Kuwait","KWT",2017,"14_1_1",79.9053098119787
"6154","Kuwait","KWT",2018,"14_1_1",78.8326720859652
"6155","Kuwait","KWT",2019,"14_1_1",80.2438207269554
"6156","Kuwait","KWT",2020,"14_1_1",80.2438207269554
"6157","Kuwait","KWT",2000,"14_2_1",0
"6158","Kuwait","KWT",2001,"14_2_1",0
"6159","Kuwait","KWT",2002,"14_2_1",0
"6160","Kuwait","KWT",2003,"14_2_1",0
"6161","Kuwait","KWT",2004,"14_2_1",0
"6162","Kuwait","KWT",2005,"14_2_1",0
"6163","Kuwait","KWT",2006,"14_2_1",0
"6164","Kuwait","KWT",2007,"14_2_1",0
"6165","Kuwait","KWT",2008,"14_2_1",0
"6166","Kuwait","KWT",2009,"14_2_1",0
"6167","Kuwait","KWT",2010,"14_2_1",0
"6168","Kuwait","KWT",2011,"14_2_1",0
"6169","Kuwait","KWT",2012,"14_2_1",0
"6170","Kuwait","KWT",2013,"14_2_1",0
"6171","Kuwait","KWT",2014,"14_2_1",0
"6172","Kuwait","KWT",2015,"14_2_1",0
"6173","Kuwait","KWT",2016,"14_2_1",0
"6174","Kuwait","KWT",2017,"14_2_1",0
"6175","Kuwait","KWT",2018,"14_2_1",0
"6176","Kuwait","KWT",2019,"14_2_1",0
"6177","Kuwait","KWT",2020,"14_2_1",0
"6178","Kuwait","KWT",2000,"14_5_1",12.94163
"6179","Kuwait","KWT",2001,"14_5_1",12.94163
"6180","Kuwait","KWT",2002,"14_5_1",13.02464
"6181","Kuwait","KWT",2003,"14_5_1",13.02464
"6182","Kuwait","KWT",2004,"14_5_1",13.02464
"6183","Kuwait","KWT",2005,"14_5_1",13.02464
"6184","Kuwait","KWT",2006,"14_5_1",13.02464
"6185","Kuwait","KWT",2007,"14_5_1",13.02464
"6186","Kuwait","KWT",2008,"14_5_1",13.02464
"6187","Kuwait","KWT",2009,"14_5_1",13.02464
"6188","Kuwait","KWT",2010,"14_5_1",13.02464
"6189","Kuwait","KWT",2011,"14_5_1",13.02464
"6190","Kuwait","KWT",2012,"14_5_1",13.02464
"6191","Kuwait","KWT",2013,"14_5_1",13.02464
"6192","Kuwait","KWT",2014,"14_5_1",13.02464
"6193","Kuwait","KWT",2015,"14_5_1",13.02464
"6194","Kuwait","KWT",2016,"14_5_1",32.07588
"6195","Kuwait","KWT",2017,"14_5_1",32.07588
"6196","Kuwait","KWT",2018,"14_5_1",32.07588
"6197","Kuwait","KWT",2019,"14_5_1",32.07588
"6198","Kuwait","KWT",2020,"14_5_1",32.07588
"6199","Kuwait","KWT",2020,"14_6_1",0
"6200","Kuwait","KWT",2000,"14_7_1",0.104918236460584
"6201","Kuwait","KWT",2001,"14_7_1",0.104918236460584
"6202","Kuwait","KWT",2002,"14_7_1",0.104918236460584
"6203","Kuwait","KWT",2003,"14_7_1",0.104918236460584
"6204","Kuwait","KWT",2004,"14_7_1",0.104918236460584
"6205","Kuwait","KWT",2005,"14_7_1",0.104918236460584
"6206","Kuwait","KWT",2006,"14_7_1",0.104918236460584
"6207","Kuwait","KWT",2007,"14_7_1",0.104918236460584
"6208","Kuwait","KWT",2008,"14_7_1",0.104918236460584
"6209","Kuwait","KWT",2009,"14_7_1",0.104918236460584
"6210","Kuwait","KWT",2010,"14_7_1",0.104918236460584
"6211","Kuwait","KWT",2011,"14_7_1",0.104918236460584
"6212","Kuwait","KWT",2012,"14_7_1",0.103707361759309
"6213","Kuwait","KWT",2013,"14_7_1",0.10103173538795
"6214","Kuwait","KWT",2014,"14_7_1",0.0938185541744437
"6215","Kuwait","KWT",2015,"14_7_1",0.0866053729609373
"6216","Kuwait","KWT",2016,"14_7_1",0.135736924889065
"6217","Kuwait","KWT",2017,"14_7_1",0.184868476817193
"6218","Kuwait","KWT",2018,"14_7_1",0.158356952418774
"6219","Kuwait","KWT",2019,"14_7_1",0.0729476798680384
"6220","Kuwait","KWT",2020,"14_7_1",0.0729476798680384
"6221","Kuwait","KWT",2017,"14_a_1",12.4668447749926
"6222","Sri Lanka","LKA",2000,"14_1_1",60.9108584505028
"6223","Sri Lanka","LKA",2001,"14_1_1",61.5625937666228
"6224","Sri Lanka","LKA",2002,"14_1_1",61.5965973483334
"6225","Sri Lanka","LKA",2003,"14_1_1",62.1576564465584
"6226","Sri Lanka","LKA",2004,"14_1_1",62.7470518628756
"6227","Sri Lanka","LKA",2005,"14_1_1",61.7666152568865
"6228","Sri Lanka","LKA",2006,"14_1_1",62.62237206327
"6229","Sri Lanka","LKA",2007,"14_1_1",62.9454060895208
"6230","Sri Lanka","LKA",2008,"14_1_1",62.6903792266912
"6231","Sri Lanka","LKA",2009,"14_1_1",62.4806904728092
"6232","Sri Lanka","LKA",2010,"14_1_1",60.808847705371
"6233","Sri Lanka","LKA",2011,"14_1_1",61.5965973483334
"6234","Sri Lanka","LKA",2012,"14_1_1",61.9252986382026
"6235","Sri Lanka","LKA",2013,"14_1_1",59.9700926898427
"6236","Sri Lanka","LKA",2014,"14_1_1",61.1658853133324
"6237","Sri Lanka","LKA",2015,"14_1_1",63.534801505838
"6238","Sri Lanka","LKA",2016,"14_1_1",60.1854487073432
"6239","Sri Lanka","LKA",2017,"14_1_1",61.34226341928
"6240","Sri Lanka","LKA",2018,"14_1_1",64.2491295341488
"6241","Sri Lanka","LKA",2019,"14_1_1",65.6036055389547
"6242","Sri Lanka","LKA",2020,"14_1_1",65.6036055389547
"6243","Sri Lanka","LKA",2000,"14_2_1",0
"6244","Sri Lanka","LKA",2001,"14_2_1",0
"6245","Sri Lanka","LKA",2002,"14_2_1",0
"6246","Sri Lanka","LKA",2003,"14_2_1",0
"6247","Sri Lanka","LKA",2004,"14_2_1",0
"6248","Sri Lanka","LKA",2005,"14_2_1",0
"6249","Sri Lanka","LKA",2006,"14_2_1",0
"6250","Sri Lanka","LKA",2007,"14_2_1",0
"6251","Sri Lanka","LKA",2008,"14_2_1",0
"6252","Sri Lanka","LKA",2009,"14_2_1",0
"6253","Sri Lanka","LKA",2010,"14_2_1",0
"6254","Sri Lanka","LKA",2011,"14_2_1",0
"6255","Sri Lanka","LKA",2012,"14_2_1",0
"6256","Sri Lanka","LKA",2013,"14_2_1",0
"6257","Sri Lanka","LKA",2014,"14_2_1",0
"6258","Sri Lanka","LKA",2015,"14_2_1",0
"6259","Sri Lanka","LKA",2016,"14_2_1",0
"6260","Sri Lanka","LKA",2017,"14_2_1",0
"6261","Sri Lanka","LKA",2018,"14_2_1",0
"6262","Sri Lanka","LKA",2019,"14_2_1",0
"6263","Sri Lanka","LKA",2020,"14_2_1",0
"6264","Sri Lanka","LKA",2000,"14_5_1",46.34869
"6265","Sri Lanka","LKA",2001,"14_5_1",46.34869
"6266","Sri Lanka","LKA",2002,"14_5_1",46.34869
"6267","Sri Lanka","LKA",2003,"14_5_1",46.34869
"6268","Sri Lanka","LKA",2004,"14_5_1",46.34869
"6269","Sri Lanka","LKA",2005,"14_5_1",46.34869
"6270","Sri Lanka","LKA",2006,"14_5_1",46.34869
"6271","Sri Lanka","LKA",2007,"14_5_1",46.34869
"6272","Sri Lanka","LKA",2008,"14_5_1",46.34869
"6273","Sri Lanka","LKA",2009,"14_5_1",46.34869
"6274","Sri Lanka","LKA",2010,"14_5_1",46.34869
"6275","Sri Lanka","LKA",2011,"14_5_1",46.34869
"6276","Sri Lanka","LKA",2012,"14_5_1",47.5772
"6277","Sri Lanka","LKA",2013,"14_5_1",49.97138
"6278","Sri Lanka","LKA",2014,"14_5_1",49.97138
"6279","Sri Lanka","LKA",2015,"14_5_1",49.97138
"6280","Sri Lanka","LKA",2016,"14_5_1",49.97138
"6281","Sri Lanka","LKA",2017,"14_5_1",49.97138
"6282","Sri Lanka","LKA",2018,"14_5_1",49.97138
"6283","Sri Lanka","LKA",2019,"14_5_1",49.97138
"6284","Sri Lanka","LKA",2020,"14_5_1",49.97138
"6285","Sri Lanka","LKA",2000,"14_6_1",100
"6286","Sri Lanka","LKA",2001,"14_6_1",100
"6287","Sri Lanka","LKA",2002,"14_6_1",100
"6288","Sri Lanka","LKA",2003,"14_6_1",100
"6289","Sri Lanka","LKA",2004,"14_6_1",100
"6290","Sri Lanka","LKA",2005,"14_6_1",100
"6291","Sri Lanka","LKA",2006,"14_6_1",100
"6292","Sri Lanka","LKA",2007,"14_6_1",100
"6293","Sri Lanka","LKA",2008,"14_6_1",100
"6294","Sri Lanka","LKA",2009,"14_6_1",100
"6295","Sri Lanka","LKA",2010,"14_6_1",100
"6296","Sri Lanka","LKA",2011,"14_6_1",100
"6297","Sri Lanka","LKA",2012,"14_6_1",100
"6298","Sri Lanka","LKA",2013,"14_6_1",100
"6299","Sri Lanka","LKA",2014,"14_6_1",100
"6300","Sri Lanka","LKA",2015,"14_6_1",100
"6301","Sri Lanka","LKA",2016,"14_6_1",100
"6302","Sri Lanka","LKA",2017,"14_6_1",100
"6303","Sri Lanka","LKA",2018,"14_6_1",100
"6304","Sri Lanka","LKA",2019,"14_6_1",100
"6305","Sri Lanka","LKA",2020,"14_6_1",100
"6306","Sri Lanka","LKA",2000,"14_7_1",9.3362027351169
"6307","Sri Lanka","LKA",2001,"14_7_1",9.3362027351169
"6308","Sri Lanka","LKA",2002,"14_7_1",9.3362027351169
"6309","Sri Lanka","LKA",2003,"14_7_1",9.3362027351169
"6310","Sri Lanka","LKA",2004,"14_7_1",9.3362027351169
"6311","Sri Lanka","LKA",2005,"14_7_1",9.3362027351169
"6312","Sri Lanka","LKA",2006,"14_7_1",9.3362027351169
"6313","Sri Lanka","LKA",2007,"14_7_1",9.3362027351169
"6314","Sri Lanka","LKA",2008,"14_7_1",9.3362027351169
"6315","Sri Lanka","LKA",2009,"14_7_1",9.3362027351169
"6316","Sri Lanka","LKA",2010,"14_7_1",9.3362027351169
"6317","Sri Lanka","LKA",2011,"14_7_1",9.3362027351169
"6318","Sri Lanka","LKA",2012,"14_7_1",9.20833530450978
"6319","Sri Lanka","LKA",2013,"14_7_1",8.97594259032635
"6320","Sri Lanka","LKA",2014,"14_7_1",8.13670083805254
"6321","Sri Lanka","LKA",2015,"14_7_1",7.29745908577873
"6322","Sri Lanka","LKA",2016,"14_7_1",6.58966109365769
"6323","Sri Lanka","LKA",2017,"14_7_1",6.00050787168694
"6324","Sri Lanka","LKA",2018,"14_7_1",5.66424065643779
"6325","Sri Lanka","LKA",2019,"14_7_1",5.42612477825841
"6326","Sri Lanka","LKA",2020,"14_7_1",5.42612477825841
"6327","Sri Lanka","LKA",2018,"14_b_1",75
"6328","Lithuania","LTU",2000,"14_1_1",98.8030739237866
"6329","Lithuania","LTU",2001,"14_1_1",98.3836964160225
"6330","Lithuania","LTU",2002,"14_1_1",94.2579285018022
"6331","Lithuania","LTU",2003,"14_1_1",67.4404370593703
"6332","Lithuania","LTU",2004,"14_1_1",88.7946863736314
"6333","Lithuania","LTU",2005,"14_1_1",83.1614263369075
"6334","Lithuania","LTU",2006,"14_1_1",97.7489628907578
"6335","Lithuania","LTU",2007,"14_1_1",83.6488110080928
"6336","Lithuania","LTU",2008,"14_1_1",60.5717135538277
"6337","Lithuania","LTU",2009,"14_1_1",95.1193525718042
"6338","Lithuania","LTU",2010,"14_1_1",93.1018067236416
"6339","Lithuania","LTU",2011,"14_1_1",75.0572393625462
"6340","Lithuania","LTU",2012,"14_1_1",97.5336068732573
"6341","Lithuania","LTU",2013,"14_1_1",92.6710946886405
"6342","Lithuania","LTU",2014,"14_1_1",94.5072881010133
"6343","Lithuania","LTU",2015,"14_1_1",93.9178926846961
"6344","Lithuania","LTU",2016,"14_1_1",96.8308661845714
"6345","Lithuania","LTU",2017,"14_1_1",94.9266656087775
"6346","Lithuania","LTU",2018,"14_1_1",96.3434815133861
"6347","Lithuania","LTU",2019,"14_1_1",95.7087479881214
"6348","Lithuania","LTU",2020,"14_1_1",95.7087479881214
"6349","Lithuania","LTU",2000,"14_2_1",0
"6350","Lithuania","LTU",2001,"14_2_1",0
"6351","Lithuania","LTU",2002,"14_2_1",0
"6352","Lithuania","LTU",2003,"14_2_1",0
"6353","Lithuania","LTU",2004,"14_2_1",0
"6354","Lithuania","LTU",2005,"14_2_1",0
"6355","Lithuania","LTU",2006,"14_2_1",0
"6356","Lithuania","LTU",2007,"14_2_1",0
"6357","Lithuania","LTU",2008,"14_2_1",0
"6358","Lithuania","LTU",2009,"14_2_1",0
"6359","Lithuania","LTU",2010,"14_2_1",0
"6360","Lithuania","LTU",2011,"14_2_1",0
"6361","Lithuania","LTU",2012,"14_2_1",0
"6362","Lithuania","LTU",2013,"14_2_1",0
"6363","Lithuania","LTU",2014,"14_2_1",0
"6364","Lithuania","LTU",2015,"14_2_1",0
"6365","Lithuania","LTU",2016,"14_2_1",0
"6366","Lithuania","LTU",2017,"14_2_1",0
"6367","Lithuania","LTU",2018,"14_2_1",0
"6368","Lithuania","LTU",2019,"14_2_1",0
"6369","Lithuania","LTU",2020,"14_2_1",100
"6370","Lithuania","LTU",2000,"14_5_1",50.28009
"6371","Lithuania","LTU",2001,"14_5_1",50.28009
"6372","Lithuania","LTU",2002,"14_5_1",50.28009
"6373","Lithuania","LTU",2003,"14_5_1",50.28009
"6374","Lithuania","LTU",2004,"14_5_1",66.43606
"6375","Lithuania","LTU",2005,"14_5_1",70.15555
"6376","Lithuania","LTU",2006,"14_5_1",70.15555
"6377","Lithuania","LTU",2007,"14_5_1",70.15555
"6378","Lithuania","LTU",2008,"14_5_1",70.15555
"6379","Lithuania","LTU",2009,"14_5_1",70.15568
"6380","Lithuania","LTU",2010,"14_5_1",70.15568
"6381","Lithuania","LTU",2011,"14_5_1",70.15568
"6382","Lithuania","LTU",2012,"14_5_1",70.15568
"6383","Lithuania","LTU",2013,"14_5_1",79.83452
"6384","Lithuania","LTU",2014,"14_5_1",79.98647
"6385","Lithuania","LTU",2015,"14_5_1",83.44688
"6386","Lithuania","LTU",2016,"14_5_1",83.44688
"6387","Lithuania","LTU",2017,"14_5_1",83.44688
"6388","Lithuania","LTU",2018,"14_5_1",83.44688
"6389","Lithuania","LTU",2019,"14_5_1",83.44688
"6390","Lithuania","LTU",2020,"14_5_1",83.44688
"6391","Lithuania","LTU",2000,"14_6_1",100
"6392","Lithuania","LTU",2001,"14_6_1",100
"6393","Lithuania","LTU",2002,"14_6_1",100
"6394","Lithuania","LTU",2003,"14_6_1",100
"6395","Lithuania","LTU",2004,"14_6_1",100
"6396","Lithuania","LTU",2005,"14_6_1",100
"6397","Lithuania","LTU",2006,"14_6_1",100
"6398","Lithuania","LTU",2007,"14_6_1",100
"6399","Lithuania","LTU",2008,"14_6_1",100
"6400","Lithuania","LTU",2009,"14_6_1",100
"6401","Lithuania","LTU",2010,"14_6_1",100
"6402","Lithuania","LTU",2011,"14_6_1",100
"6403","Lithuania","LTU",2012,"14_6_1",100
"6404","Lithuania","LTU",2013,"14_6_1",100
"6405","Lithuania","LTU",2014,"14_6_1",100
"6406","Lithuania","LTU",2015,"14_6_1",100
"6407","Lithuania","LTU",2016,"14_6_1",100
"6408","Lithuania","LTU",2017,"14_6_1",100
"6409","Lithuania","LTU",2018,"14_6_1",100
"6410","Lithuania","LTU",2019,"14_6_1",100
"6411","Lithuania","LTU",2020,"14_6_1",100
"6412","Lithuania","LTU",2000,"14_7_1",0.270811048209216
"6413","Lithuania","LTU",2001,"14_7_1",0.270811048209216
"6414","Lithuania","LTU",2002,"14_7_1",0.270811048209216
"6415","Lithuania","LTU",2003,"14_7_1",0.270811048209216
"6416","Lithuania","LTU",2004,"14_7_1",0.270811048209216
"6417","Lithuania","LTU",2005,"14_7_1",0.270811048209216
"6418","Lithuania","LTU",2006,"14_7_1",0.270811048209216
"6419","Lithuania","LTU",2007,"14_7_1",0.270811048209216
"6420","Lithuania","LTU",2008,"14_7_1",0.270811048209216
"6421","Lithuania","LTU",2009,"14_7_1",0.270811048209216
"6422","Lithuania","LTU",2010,"14_7_1",0.270811048209216
"6423","Lithuania","LTU",2011,"14_7_1",0.270811048209216
"6424","Lithuania","LTU",2012,"14_7_1",0.309479457002578
"6425","Lithuania","LTU",2013,"14_7_1",0.323295233288556
"6426","Lithuania","LTU",2014,"14_7_1",0.292427925159881
"6427","Lithuania","LTU",2015,"14_7_1",0.261560617031207
"6428","Lithuania","LTU",2016,"14_7_1",0.317841734858808
"6429","Lithuania","LTU",2017,"14_7_1",0.374122852686408
"6430","Lithuania","LTU",2018,"14_7_1",0.374147834065665
"6431","Lithuania","LTU",2019,"14_7_1",0.37091768247853
"6432","Lithuania","LTU",2020,"14_7_1",0.37091768247853
"6433","Lithuania","LTU",2000,"14_b_1",75
"6434","Lithuania","LTU",2001,"14_b_1",75
"6435","Lithuania","LTU",2002,"14_b_1",75
"6436","Lithuania","LTU",2003,"14_b_1",75
"6437","Lithuania","LTU",2004,"14_b_1",75
"6438","Lithuania","LTU",2005,"14_b_1",75
"6439","Lithuania","LTU",2006,"14_b_1",75
"6440","Lithuania","LTU",2007,"14_b_1",75
"6441","Lithuania","LTU",2008,"14_b_1",75
"6442","Lithuania","LTU",2009,"14_b_1",75
"6443","Lithuania","LTU",2010,"14_b_1",75
"6444","Lithuania","LTU",2011,"14_b_1",75
"6445","Lithuania","LTU",2012,"14_b_1",75
"6446","Lithuania","LTU",2013,"14_b_1",75
"6447","Lithuania","LTU",2014,"14_b_1",75
"6448","Lithuania","LTU",2015,"14_b_1",75
"6449","Lithuania","LTU",2016,"14_b_1",75
"6450","Lithuania","LTU",2017,"14_b_1",75
"6451","Lithuania","LTU",2018,"14_b_1",75
"6452","Lithuania","LTU",2019,"14_b_1",81.25
"6453","Lithuania","LTU",2020,"14_b_1",87.5
"6454","Latvia","LVA",2000,"14_1_1",99.0864371047084
"6455","Latvia","LVA",2001,"14_1_1",99.4831455579988
"6456","Latvia","LVA",2002,"14_1_1",95.3800466982522
"6457","Latvia","LVA",2003,"14_1_1",80.1917802008478
"6458","Latvia","LVA",2004,"14_1_1",96.8422007118083
"6459","Latvia","LVA",2005,"14_1_1",82.7760524108539
"6460","Latvia","LVA",2006,"14_1_1",95.3460431165416
"6461","Latvia","LVA",2007,"14_1_1",90.4948654591617
"6462","Latvia","LVA",2008,"14_1_1",69.6620043977966
"6463","Latvia","LVA",2009,"14_1_1",94.0199034298279
"6464","Latvia","LVA",2010,"14_1_1",93.8498855212749
"6465","Latvia","LVA",2011,"14_1_1",91.6509872373223
"6466","Latvia","LVA",2012,"14_1_1",96.8081971300977
"6467","Latvia","LVA",2013,"14_1_1",96.7628590211502
"6468","Latvia","LVA",2014,"14_1_1",97.7716319452316
"6469","Latvia","LVA",2015,"14_1_1",96.3548160406229
"6470","Latvia","LVA",2016,"14_1_1",98.2363475619432
"6471","Latvia","LVA",2017,"14_1_1",97.9643189082583
"6472","Latvia","LVA",2018,"14_1_1",97.9756534354952
"6473","Latvia","LVA",2019,"14_1_1",95.6747444064108
"6474","Latvia","LVA",2020,"14_1_1",95.6747444064108
"6475","Latvia","LVA",2000,"14_2_1",0
"6476","Latvia","LVA",2001,"14_2_1",0
"6477","Latvia","LVA",2002,"14_2_1",0
"6478","Latvia","LVA",2003,"14_2_1",0
"6479","Latvia","LVA",2004,"14_2_1",0
"6480","Latvia","LVA",2005,"14_2_1",0
"6481","Latvia","LVA",2006,"14_2_1",0
"6482","Latvia","LVA",2007,"14_2_1",0
"6483","Latvia","LVA",2008,"14_2_1",0
"6484","Latvia","LVA",2009,"14_2_1",0
"6485","Latvia","LVA",2010,"14_2_1",0
"6486","Latvia","LVA",2011,"14_2_1",0
"6487","Latvia","LVA",2012,"14_2_1",0
"6488","Latvia","LVA",2013,"14_2_1",0
"6489","Latvia","LVA",2014,"14_2_1",0
"6490","Latvia","LVA",2015,"14_2_1",0
"6491","Latvia","LVA",2016,"14_2_1",0
"6492","Latvia","LVA",2017,"14_2_1",0
"6493","Latvia","LVA",2018,"14_2_1",0
"6494","Latvia","LVA",2019,"14_2_1",0
"6495","Latvia","LVA",2020,"14_2_1",0
"6496","Latvia","LVA",2000,"14_5_1",64.11595
"6497","Latvia","LVA",2001,"14_5_1",64.11612
"6498","Latvia","LVA",2002,"14_5_1",67.4987
"6499","Latvia","LVA",2003,"14_5_1",67.4987
"6500","Latvia","LVA",2004,"14_5_1",73.00641
"6501","Latvia","LVA",2005,"14_5_1",73.00641
"6502","Latvia","LVA",2006,"14_5_1",73.00641
"6503","Latvia","LVA",2007,"14_5_1",73.00641
"6504","Latvia","LVA",2008,"14_5_1",96.1354
"6505","Latvia","LVA",2009,"14_5_1",96.1354
"6506","Latvia","LVA",2010,"14_5_1",96.1354
"6507","Latvia","LVA",2011,"14_5_1",96.1354
"6508","Latvia","LVA",2012,"14_5_1",96.1354
"6509","Latvia","LVA",2013,"14_5_1",96.13558
"6510","Latvia","LVA",2014,"14_5_1",96.13558
"6511","Latvia","LVA",2015,"14_5_1",96.13558
"6512","Latvia","LVA",2016,"14_5_1",96.13558
"6513","Latvia","LVA",2017,"14_5_1",96.13558
"6514","Latvia","LVA",2018,"14_5_1",96.13558
"6515","Latvia","LVA",2019,"14_5_1",96.13558
"6516","Latvia","LVA",2020,"14_5_1",96.13558
"6517","Latvia","LVA",2000,"14_6_1",100
"6518","Latvia","LVA",2001,"14_6_1",100
"6519","Latvia","LVA",2002,"14_6_1",100
"6520","Latvia","LVA",2003,"14_6_1",100
"6521","Latvia","LVA",2004,"14_6_1",100
"6522","Latvia","LVA",2005,"14_6_1",100
"6523","Latvia","LVA",2006,"14_6_1",100
"6524","Latvia","LVA",2007,"14_6_1",100
"6525","Latvia","LVA",2008,"14_6_1",100
"6526","Latvia","LVA",2009,"14_6_1",100
"6527","Latvia","LVA",2010,"14_6_1",100
"6528","Latvia","LVA",2011,"14_6_1",100
"6529","Latvia","LVA",2012,"14_6_1",100
"6530","Latvia","LVA",2013,"14_6_1",100
"6531","Latvia","LVA",2014,"14_6_1",100
"6532","Latvia","LVA",2015,"14_6_1",100
"6533","Latvia","LVA",2016,"14_6_1",100
"6534","Latvia","LVA",2017,"14_6_1",100
"6535","Latvia","LVA",2018,"14_6_1",100
"6536","Latvia","LVA",2019,"14_6_1",100
"6537","Latvia","LVA",2020,"14_6_1",100
"6538","Latvia","LVA",2000,"14_7_1",0.653760270116148
"6539","Latvia","LVA",2001,"14_7_1",0.653760270116148
"6540","Latvia","LVA",2002,"14_7_1",0.653760270116148
"6541","Latvia","LVA",2003,"14_7_1",0.653760270116148
"6542","Latvia","LVA",2004,"14_7_1",0.653760270116148
"6543","Latvia","LVA",2005,"14_7_1",0.653760270116148
"6544","Latvia","LVA",2006,"14_7_1",0.653760270116148
"6545","Latvia","LVA",2007,"14_7_1",0.653760270116148
"6546","Latvia","LVA",2008,"14_7_1",0.653760270116148
